time,T_out,T_in,Q_solar_total,Cooling_Load_W,Heating_Load_W,SDI,Mask_Target
2023-07-11 23:00:00,2.5578948059222526,10.943769748674232,9362.079769175645,0.0,71073.29501240463,-9362.079769175645,0
2023-07-12 00:00:00,2.303501214116574,15.943769748674232,9869.935859463887,0.0,31833.29501240463,-9869.935859463887,0
2023-07-12 01:00:00,2.303501214116574,10.943769748674232,11144.193988541047,0.0,71073.29501240463,-11144.193988541047,0
2023-07-12 02:00:00,2.303501214116574,15.943769748674232,11591.331032838541,0.0,31833.29501240463,-11591.331032838541,0
2023-07-12 03:00:00,2.303501214116574,10.943769748674232,33351.062290497786,0.0,71073.29501240463,-33351.062290497786,0
2023-07-12 04:00:00,2.303501214116574,15.943769748674232,32922.82177237566,0.0,31833.29501240463,-32922.82177237566,0
2023-07-12 05:00:00,2.303501214116574,10.943769748674232,26580.35829702843,0.0,71073.29501240463,-26580.35829702843,0
2023-07-12 06:00:00,2.303501214116574,15.943769748674232,17345.078682706648,0.0,31833.29501240463,-17345.078682706648,0
2023-07-12 07:00:00,2.303501214116574,10.943769748674232,19280.600859468803,0.0,71073.29501240463,-19280.600859468803,0
2023-07-12 08:00:00,2.303501214116574,15.943769748674232,22858.008434842483,0.0,31833.29501240463,-22858.008434842483,0
2023-07-12 09:00:00,2.303501214116574,10.943769748674232,21355.71313731072,0.0,71073.29501240463,-21355.71313731072,0
2023-07-12 10:00:00,2.303501214116574,15.943769748674232,15911.214047911248,0.0,31833.29501240463,-15911.214047911248,0
2023-07-12 11:00:00,2.303501214116574,10.943769748674232,9196.215937266637,0.0,71073.29501240463,-9196.215937266637,0
2023-07-12 12:00:00,2.303501214116574,15.943769748674232,4443.621554102052,0.0,31833.29501240463,-4443.621554102052,0
2023-07-12 13:00:00,2.303501214116574,10.943769748674232,3133.5110409818835,0.0,71073.29501240463,-3133.5110409818835,0
2023-07-12 14:00:00,2.303501214116574,15.843206228406261,1663.2014048571455,0.0,32622.51751946766,-1663.2014048571455,0
2023-07-12 15:00:00,2.303501214116574,10.843206228406261,1847.3016098302614,0.0,71862.51751946766,-1847.3016098302614,0
2023-07-12 16:00:00,2.303501214116574,15.843206228406261,1506.855057426675,0.0,32622.51751946766,-1506.855057426675,0
2023-07-12 17:00:00,2.303501214116574,10.843206228406261,1930.2810261496966,0.0,71862.51751946766,-1930.2810261496966,0
2023-07-12 18:00:00,2.303501214116574,15.843206228406261,3591.5870177801507,0.0,32622.51751946766,-3591.5870177801507,0
2023-07-12 19:00:00,2.303501214116574,10.843206228406261,4820.048338861808,0.0,71862.51751946766,-4820.048338861808,0
2023-07-12 20:00:00,2.303501214116574,15.843206228406261,5629.445497390552,0.0,32622.51751946766,-5629.445497390552,0
2023-07-12 21:00:00,2.303501214116574,10.843206228406261,11534.207142637799,0.0,71862.51751946766,-11534.207142637799,0
2023-07-12 22:00:00,2.303501214116574,15.843206228406261,10929.594453083864,0.0,32622.51751946766,-10929.594453083864,0
2023-07-12 23:00:00,2.303501214116574,10.843206228406261,9367.650954711087,0.0,71862.51751946766,-9367.650954711087,0
2023-07-13 00:00:00,2.0499066530963566,15.843206228406261,9867.123408127598,0.0,32622.51751946766,-9867.123408127598,0
2023-07-13 01:00:00,2.0499066530963566,10.843206228406261,11143.85791272851,0.0,71862.51751946766,-11143.85791272851,0
2023-07-13 02:00:00,2.0499066530963566,15.843206228406261,11591.45151263578,0.0,32622.51751946766,-11591.45151263578,0
2023-07-13 03:00:00,2.0499066530963566,10.843206228406261,33360.68796315488,0.0,71862.51751946766,-33360.68796315488,0
2023-07-13 04:00:00,2.0499066530963566,15.843206228406261,32924.18292026294,0.0,32622.51751946766,-32924.18292026294,0
2023-07-13 05:00:00,2.0499066530963566,10.843206228406261,26568.927870078278,0.0,71862.51751946766,-26568.927870078278,0
2023-07-13 06:00:00,2.0499066530963566,15.843206228406261,17329.35585735701,0.0,32622.51751946766,-17329.35585735701,0
2023-07-13 07:00:00,2.0499066530963566,10.843206228406261,19345.740409848124,0.0,71862.51751946766,-19345.740409848124,0
2023-07-13 08:00:00,2.0499066530963566,15.843206228406261,22932.47874270389,0.0,32622.51751946766,-22932.47874270389,0
2023-07-13 09:00:00,2.0499066530963566,10.843206228406261,21425.65148370604,0.0,71862.51751946766,-21425.65148370604,0
2023-07-13 10:00:00,2.0499066530963566,15.843206228406261,15966.355877806069,0.0,32622.51751946766,-15966.355877806069,0
2023-07-13 11:00:00,2.0499066530963566,10.843206228406261,9228.857410147068,0.0,71862.51751946766,-9228.857410147068,0
2023-07-13 12:00:00,2.0499066530963566,15.843206228406261,4449.349199979282,0.0,32622.51751946766,-4449.349199979282,0
2023-07-13 13:00:00,2.0499066530963566,10.843206228406261,3142.2521785561244,0.0,71862.51751946766,-3142.2521785561244,0
2023-07-13 14:00:00,2.0499066530963566,15.305183281326041,1673.3418841289104,0.0,36844.92160815323,-1673.3418841289104,0
2023-07-13 15:00:00,2.0499066530963566,10.305183281326041,1859.4937463337137,0.0,76084.92160815324,-1859.4937463337137,0
2023-07-13 16:00:00,2.0499066530963566,15.305183281326041,1522.4273215864282,0.0,36844.92160815323,-1522.4273215864282,0
2023-07-13 17:00:00,2.0499066530963566,10.305183281326041,1923.8548980488717,0.0,76084.92160815324,-1923.8548980488717,0
2023-07-13 18:00:00,2.0499066530963566,15.305183281326041,3594.2129769721205,0.0,36844.92160815323,-3594.2129769721205,0
2023-07-13 19:00:00,2.0499066530963566,10.305183281326041,4828.635510818676,0.0,76084.92160815324,-4828.635510818676,0
2023-07-13 20:00:00,2.0499066530963566,15.305183281326041,5641.355433965583,0.0,36844.92160815323,-5641.355433965583,0
2023-07-13 21:00:00,2.0499066530963566,10.305183281326041,11535.555923566799,0.0,76084.92160815324,-11535.555923566799,0
2023-07-13 22:00:00,2.0499066530963566,15.305183281326041,10933.007989815389,0.0,36844.92160815323,-10933.007989815389,0
2023-07-13 23:00:00,2.0499066530963566,10.305183281326041,9372.972992329956,0.0,76084.92160815324,-9372.972992329956,0
2023-07-14 00:00:00,1.7971862684030615,15.305183281326041,9864.581090812806,0.0,36844.92160815323,-9864.581090812806,0
2023-07-14 01:00:00,1.7971862684030615,10.305183281326041,11143.665593616177,0.0,76084.92160815324,-11143.665593616177,0
2023-07-14 02:00:00,1.7971862684030615,15.305183281326041,11591.607516812897,0.0,36844.92160815323,-11591.607516812897,0
2023-07-14 03:00:00,1.7971862684030615,10.305183281326041,33369.68865113098,0.0,76084.92160815324,-33369.68865113098,0
2023-07-14 04:00:00,1.7971862684030615,15.305183281326041,32923.750575792365,0.0,36844.92160815323,-32923.750575792365,0
2023-07-14 05:00:00,1.7971862684030615,10.305183281326041,26554.621698837997,0.0,76084.92160815324,-26554.621698837997,0
2023-07-14 06:00:00,1.7971862684030615,15.305183281326041,17310.975294948646,0.0,36844.92160815323,-17310.975294948646,0
2023-07-14 07:00:00,1.7971862684030615,10.305183281326041,19415.161874377278,0.0,76084.92160815324,-19415.161874377278,0
2023-07-14 08:00:00,1.7971862684030615,15.305183281326041,23010.939380848093,0.0,36844.92160815323,-23010.939380848093,0
2023-07-14 09:00:00,1.7971862684030615,10.305183281326041,21498.596389942795,0.0,76084.92160815324,-21498.596389942795,0
2023-07-14 10:00:00,1.7971862684030615,15.305183281326041,16023.465112612676,0.0,36844.92160815323,-16023.465112612676,0
2023-07-14 11:00:00,1.7971862684030615,10.305183281326041,9262.48896499212,0.0,76084.92160815324,-9262.48896499212,0
2023-07-14 12:00:00,1.7971862684030615,15.305183281326041,4455.488932256847,0.0,36844.92160815323,-4455.488932256847,0
2023-07-14 13:00:00,1.7971862684030615,10.305183281326041,3151.442981622163,0.0,76084.92160815324,-3151.442981622163,0
2023-07-14 14:00:00,1.7971862684030615,15.305183281326041,1684.0080538525458,0.0,36844.92160815323,-1684.0080538525458,0
2023-07-14 15:00:00,1.7971862684030615,10.305183281326041,1872.2361988848866,0.0,76084.92160815324,-1872.2361988848866,0
2023-07-14 16:00:00,1.7971862684030615,15.181970199714954,1538.5217206872762,0.0,37811.89787263704,-1538.5217206872762,0
2023-07-14 17:00:00,1.7971862684030615,10.181970199714954,1917.4209529876275,0.0,77051.89787263704,-1917.4209529876275,0
2023-07-14 18:00:00,1.7971862684030615,15.181970199714954,3597.1955227199783,0.0,37811.89787263704,-3597.1955227199783,0
2023-07-14 19:00:00,1.7971862684030615,10.181970199714954,4837.77489339188,0.0,77051.89787263704,-4837.77489339188,0
2023-07-14 20:00:00,1.7971862684030615,15.181970199714954,5653.896360649752,0.0,37811.89787263704,-5653.896360649752,0
2023-07-14 21:00:00,1.7971862684030615,10.181970199714954,11536.881291538639,0.0,77051.89787263704,-11536.881291538639,0
2023-07-14 22:00:00,1.7971862684030615,15.181970199714954,10936.337545216917,0.0,37811.89787263704,-10936.337545216917,0
2023-07-14 23:00:00,1.7971862684030615,10.181970199714954,9378.034561045624,0.0,77051.89787263704,-9378.034561045624,0
2023-07-15 00:00:00,1.54541494654082,15.181970199714954,9862.317962236179,0.0,37811.89787263704,-9862.317962236179,0
2023-07-15 01:00:00,1.54541494654082,10.181970199714954,11143.619440942835,0.0,77051.89787263704,-11143.619440942835,0
2023-07-15 02:00:00,1.54541494654082,15.181970199714954,11591.798383527237,0.0,37811.89787263704,-11591.798383527237,0
2023-07-15 03:00:00,1.54541494654082,10.181970199714954,33378.01668431236,0.0,77051.89787263704,-33378.01668431236,0
2023-07-15 04:00:00,1.54541494654082,15.181970199714954,32921.45925514254,0.0,37811.89787263704,-32921.45925514254,0
2023-07-15 05:00:00,1.54541494654082,10.181970199714954,26537.375688574357,0.0,77051.89787263704,-26537.375688574357,0
2023-07-15 06:00:00,1.54541494654082,15.181970199714954,17289.913949232465,0.0,37811.89787263704,-17289.913949232465,0
2023-07-15 07:00:00,1.54541494654082,10.181970199714954,19488.870991961987,0.0,77051.89787263704,-19488.870991961987,0
2023-07-15 08:00:00,1.54541494654082,15.181970199714954,23093.36398539187,0.0,37811.89787263704,-23093.36398539187,0
2023-07-15 09:00:00,1.54541494654082,10.181970199714954,21574.503778390626,0.0,77051.89787263704,-21574.503778390626,0
2023-07-15 10:00:00,1.54541494654082,15.181970199714954,16082.498092399012,0.0,37811.89787263704,-16082.498092399012,0
2023-07-15 11:00:00,1.54541494654082,10.181970199714954,9297.081137336934,0.0,77051.89787263704,-9297.081137336934,0
2023-07-15 12:00:00,1.54541494654082,15.181970199714954,4462.040422195178,0.0,37811.89787263704,-4462.040422195178,0
2023-07-15 13:00:00,1.54541494654082,10.181970199714954,3161.081888786027,0.0,77051.89787263704,-3161.081888786027,0
2023-07-15 14:00:00,1.54541494654082,15.101939242064919,1695.2003946979821,0.0,38439.980828274514,-1695.2003946979821,0
2023-07-15 15:00:00,1.54541494654082,10.101939242064919,1885.5277661628888,0.0,77679.98082827452,-1885.5277661628888,0
2023-07-15 16:00:00,1.54541494654082,15.101939242064919,1555.1337472260584,0.0,38439.980828274514,-1555.1337472260584,0
2023-07-15 17:00:00,1.54541494654082,10.101939242064919,1910.9791192013636,0.0,77679.98082827452,-1910.9791192013636,0
2023-07-15 18:00:00,1.54541494654082,15.101939242064919,3600.53457139246,0.0,38439.980828274514,-3600.53457139246,0
2023-07-15 19:00:00,1.54541494654082,10.101939242064919,4847.465025489163,0.0,77679.98082827452,-4847.465025489163,0
2023-07-15 20:00:00,1.54541494654082,15.101939242064919,5667.065157949783,0.0,38439.980828274514,-5667.065157949783,0
2023-07-15 21:00:00,1.54541494654082,10.101939242064919,11538.180542667196,0.0,77679.98082827452,-11538.180542667196,0
2023-07-15 22:00:00,1.54541494654082,15.101939242064919,10939.576977729952,0.0,38439.980828274514,-10939.576977729952,0
2023-07-15 23:00:00,1.54541494654082,10.101939242064919,9382.824416586864,0.0,77679.98082827452,-9382.824416586864,0
2023-07-16 00:00:00,1.294667292785971,15.101939242064919,9860.342881507579,0.0,38439.980828274514,-9860.342881507579,0
2023-07-16 01:00:00,1.294667292785971,10.101939242064919,11143.721685275701,0.0,77679.98082827452,-11143.721685275701,0
2023-07-16 02:00:00,1.294667292785971,15.101939242064919,11592.023306519673,0.0,38439.980828274514,-11592.023306519673,0
2023-07-16 03:00:00,1.294667292785971,10.101939242064919,33385.62332047676,0.0,77679.98082827452,-33385.62332047676,0
2023-07-16 04:00:00,1.294667292785971,15.101939242064919,32917.24259145504,0.0,38439.980828274514,-32917.24259145504,0
2023-07-16 05:00:00,1.294667292785971,10.101939242064919,26517.126165885165,0.0,77679.98082827452,-26517.126165885165,0
2023-07-16 06:00:00,1.294667292785971,15.101939242064919,17266.1520698938,0.0,38439.980828274514,-17266.1520698938,0
2023-07-16 07:00:00,1.294667292785971,10.101939242064919,19566.87234058893,0.0,77679.98082827452,-19566.87234058893,0
2023-07-16 08:00:00,1.294667292785971,15.101939242064919,23179.72398205771,0.0,38439.980828274514,-23179.72398205771,0
2023-07-16 09:00:00,1.294667292785971,10.101939242064919,21653.327731984304,0.0,77679.98082827452,-21653.327731984304,0
2023-07-16 10:00:00,1.294667292785971,15.101939242064919,16143.410014579684,0.0,38439.980828274514,-16143.410014579684,0
2023-07-16 11:00:00,1.294667292785971,10.101939242064919,9332.603924733114,0.0,77679.98082827452,-9332.603924733114,0
2023-07-16 12:00:00,1.294667292785971,15.101939242064919,4469.003215550737,0.0,38439.980828274514,-4469.003215550737,0
2023-07-16 13:00:00,1.294667292785971,10.101939242064919,3171.1672682368426,0.0,77679.98082827452,-3171.1672682368426,0
2023-07-16 14:00:00,1.294667292785971,14.532186032470074,1706.9193192906494,0.0,42911.40401717486,-1706.9193192906494,0
2023-07-16 15:00:00,1.294667292785971,9.532186032470074,1899.367206373321,0.0,82151.40401717485,-1899.367206373321,0
2023-07-16 16:00:00,1.294667292785971,14.532186032470074,1572.2589564576942,0.0,42911.40401717486,-1572.2589564576942,0
2023-07-16 17:00:00,1.294667292785971,9.532186032470074,1904.529173136405,0.0,82151.40401717485,-1904.529173136405,0
2023-07-16 18:00:00,1.294667292785971,14.532186032470074,3604.2298242618854,0.0,42911.40401717486,-3604.2298242618854,0
2023-07-16 19:00:00,1.294667292785971,9.532186032470074,4857.704185005484,0.0,82151.40401717485,-4857.704185005484,0
2023-07-16 20:00:00,1.294667292785971,14.532186032470074,5680.858433914827,0.0,42911.40401717486,-5680.858433914827,0
2023-07-16 21:00:00,1.294667292785971,9.532186032470074,11539.451019337544,0.0,82151.40401717485,-11539.451019337544,0
2023-07-16 22:00:00,1.294667292785971,14.532186032470074,10942.720261375971,0.0,42911.40401717486,-10942.720261375971,0
2023-07-16 23:00:00,1.294667292785971,9.532186032470074,9387.33155984875,0.0,82151.40401717485,-9387.33155984875,0
2023-07-17 00:00:00,1.045017609079892,14.532186032470074,9858.664357562406,0.0,42911.40401717486,-9858.664357562406,0
2023-07-17 01:00:00,1.045017609079892,9.532186032470074,11143.974315808355,0.0,82151.40401717485,-11143.974315808355,0
2023-07-17 02:00:00,1.045017609079892,14.532186032470074,11592.28131943319,0.0,42911.40401717486,-11592.28131943319,0
2023-07-17 03:00:00,1.045017609079892,9.532186032470074,33392.45906702699,0.0,82151.40401717485,-33392.45906702699,0
2023-07-17 04:00:00,1.045017609079892,14.532186032470074,32911.0339142815,0.0,42911.40401717486,-32911.0339142815,0
2023-07-17 05:00:00,1.045017609079892,9.532186032470074,26493.810669430553,0.0,82151.40401717485,-26493.810669430553,0
2023-07-17 06:00:00,1.045017609079892,14.532186032470074,17239.673964453006,0.0,42911.40401717486,-17239.673964453006,0
2023-07-17 07:00:00,1.045017609079892,9.532186032470074,19649.16890438113,0.0,82151.40401717485,-19649.16890438113,0
2023-07-17 08:00:00,1.045017609079892,14.532186032470074,23269.988385316785,0.0,42911.40401717486,-23269.988385316785,0
2023-07-17 09:00:00,1.045017609079892,9.532186032470074,21735.020562332822,0.0,82151.40401717485,-21735.020562332822,0
2023-07-17 10:00:00,1.045017609079892,14.532186032470074,16206.155130619409,0.0,42911.40401717486,-16206.155130619409,0
2023-07-17 11:00:00,1.045017609079892,9.532186032470074,9369.026966924937,0.0,82151.40401717485,-9369.026966924937,0
2023-07-17 12:00:00,1.045017609079892,14.532186032470074,4476.376686739266,0.0,42911.40401717486,-4476.376686739266,0
2023-07-17 13:00:00,1.045017609079892,9.532186032470074,3181.6974064636065,0.0,82151.40401717485,-3181.6974064636065,0
2023-07-17 14:00:00,1.045017609079892,14.532186032470074,1719.1651567323968,0.0,42911.40401717486,-1719.1651567323968,0
2023-07-17 15:00:00,1.045017609079892,9.532186032470074,1913.7532395088479,0.0,82151.40401717485,-1913.7532395088479,0
2023-07-17 16:00:00,1.045017609079892,14.48318378571129,1589.8930192871262,0.0,43295.973649737796,-1589.8930192871262,0
2023-07-17 17:00:00,1.045017609079892,9.48318378571129,1898.0706348011406,0.0,82535.97364973779,-1898.0706348011406,0
2023-07-17 18:00:00,1.045017609079892,14.48318378571129,3608.2806844931874,0.0,43295.973649737796,-3608.2806844931874,0
2023-07-17 19:00:00,1.045017609079892,9.48318378571129,4868.490335350053,0.0,82535.97364973779,-4868.490335350053,0
2023-07-17 20:00:00,1.045017609079892,14.48318378571129,5695.2724962031525,0.0,43295.973649737796,-5695.2724962031525,0
2023-07-17 21:00:00,1.045017609079892,9.48318378571129,11540.69012814339,0.0,82535.97364973779,-11540.69012814339,0
2023-07-17 22:00:00,1.045017609079892,14.48318378571129,10945.761544027091,0.0,43295.973649737796,-10945.761544027091,0
2023-07-17 23:00:00,1.045017609079892,9.48318378571129,9391.545365027532,0.0,82535.97364973779,-9391.545365027532,0
2023-07-18 00:00:00,0.7965398720117589,14.48318378571129,9857.29042596634,0.0,43295.973649737796,-9857.29042596634,0
2023-07-18 01:00:00,0.7965398720117589,9.48318378571129,11144.3790315363,0.0,82535.97364973779,-11144.3790315363,0
2023-07-18 02:00:00,0.7965398720117589,14.48318378571129,11592.571283381496,0.0,43295.973649737796,-11592.571283381496,0
2023-07-18 03:00:00,0.7965398720117589,9.48318378571129,33398.47392991698,0.0,82535.97364973779,-33398.47392991698,0
2023-07-18 04:00:00,0.7965398720117589,14.48318378571129,32902.766702687484,0.0,43295.973649737796,-32902.766702687484,0
2023-07-18 05:00:00,0.7965398720117589,9.48318378571129,26467.36857380523,0.0,82535.97364973779,-26467.36857380523,0
2023-07-18 06:00:00,0.7965398720117589,14.48318378571129,17210.468611958077,0.0,43295.973649737796,-17210.468611958077,0
2023-07-18 07:00:00,0.7965398720117589,9.48318378571129,19735.76171441347,0.0,82535.97364973779,-19735.76171441347,0
2023-07-18 08:00:00,0.7965398720117589,14.48318378571129,23364.123630441667,0.0,43295.973649737796,-23364.123630441667,0
2023-07-18 09:00:00,0.7965398720117589,9.48318378571129,21819.532850287756,0.0,82535.97364973779,-21819.532850287756,0
2023-07-18 10:00:00,0.7965398720117589,14.48318378571129,16270.686886308544,0.0,43295.973649737796,-16270.686886308544,0
2023-07-18 11:00:00,0.7965398720117589,9.48318378571129,9406.319677423975,0.0,82535.97364973779,-9406.319677423975,0
2023-07-18 12:00:00,0.7965398720117589,14.48318378571129,4484.1600058254835,0.0,43295.973649737796,-4484.1600058254835,0
2023-07-18 13:00:00,0.7965398720117589,9.48318378571129,3192.6704979518554,0.0,82535.97364973779,-3192.6704979518554,0
2023-07-18 14:00:00,0.7965398720117589,14.263159638155827,1731.9381367568426,0.0,45022.72315975307,-1731.9381367568426,0
2023-07-18 15:00:00,0.7965398720117589,9.263159638155827,1928.6845424500784,0.0,84262.72315975308,-1928.6845424500784,0
2023-07-18 16:00:00,0.7965398720117589,14.263159638155827,1608.031749512735,0.0,45022.72315975307,-1608.031749512735,0
2023-07-18 17:00:00,0.7965398720117589,9.263159638155827,1891.602699079288,0.0,84262.72315975308,-1891.602699079288,0
2023-07-18 18:00:00,0.7965398720117589,14.263159638155827,3612.686199648537,0.0,45022.72315975307,-3612.686199648537,0
2023-07-18 19:00:00,0.7965398720117589,9.263159638155827,4879.821085656033,0.0,84262.72315975308,-4879.821085656033,0
2023-07-18 20:00:00,0.7965398720117589,14.263159638155827,5710.303329037559,0.0,45022.72315975307,-5710.303329037559,0
2023-07-18 21:00:00,0.7965398720117589,9.263159638155827,11541.895350406881,0.0,84262.72315975308,-11541.895350406881,0
2023-07-18 22:00:00,0.7965398720117589,14.263159638155827,10948.695183230482,0.0,45022.72315975307,-10948.695183230482,0
2023-07-18 23:00:00,0.7965398720117589,9.263159638155827,9395.455659448626,0.0,84262.72315975308,-9395.455659448626,0
2023-07-19 00:00:00,0.549307710897649,14.263159638155827,9856.228564259625,0.0,45022.72315975307,-9856.228564259625,0
2023-07-19 01:00:00,0.549307710897649,9.263159638155827,11144.937208435731,0.0,84262.72315975308,-11144.937208435731,0
2023-07-19 02:00:00,0.549307710897649,14.263159638155827,11592.891878316903,0.0,45022.72315975307,-11592.891878316903,0
2023-07-19 03:00:00,0.549307710897649,9.263159638155827,33403.61758016351,0.0,84262.72315975308,-33403.61758016351,0
2023-07-19 04:00:00,0.549307710897649,14.263159638155827,32892.37489128224,0.0,45022.72315975307,-32892.37489128224,0
2023-07-19 05:00:00,0.549307710897649,9.263159638155827,26437.74152507686,0.0,84262.72315975308,-26437.74152507686,0
2023-07-19 06:00:00,0.549307710897649,14.263159638155827,17178.530100793523,0.0,45022.72315975307,-17178.530100793523,0
2023-07-19 07:00:00,0.549307710897649,9.263159638155827,19826.649573482653,0.0,84262.72315975308,-19826.649573482653,0
2023-07-19 08:00:00,0.549307710897649,14.263159638155827,23462.093429666187,0.0,45022.72315975307,-23462.093429666187,0
2023-07-19 09:00:00,0.549307710897649,9.263159638155827,21906.81344778742,0.0,84262.72315975308,-21906.81344778742,0
2023-07-19 10:00:00,0.549307710897649,14.263159638155827,16336.957995860885,0.0,45022.72315975307,-16336.957995860885,0
2023-07-19 11:00:00,0.549307710897649,9.263159638155827,9444.451319419442,0.0,84262.72315975308,-9444.451319419442,0
2023-07-19 12:00:00,0.549307710897649,14.263159638155827,4492.352118544333,0.0,45022.72315975307,-4492.352118544333,0
2023-07-19 13:00:00,0.549307710897649,9.263159638155827,3204.0846351234404,0.0,84262.72315975308,-3204.0846351234404,0
2023-07-19 14:00:00,0.549307710897649,13.97949965441139,1745.2383722457168,0.0,47248.88671217942,-1745.2383722457168,0
2023-07-19 15:00:00,0.549307710897649,8.97949965441139,1944.1597353271823,0.0,86488.88671217942,-1944.1597353271823,0
2023-07-19 16:00:00,0.549307710897649,13.97949965441139,1626.6711037345135,0.0,47248.88671217942,-1626.6711037345135,0
2023-07-19 17:00:00,0.549307710897649,8.97949965441139,1885.1242054242402,0.0,86488.88671217942,-1885.1242054242402,0
2023-07-19 18:00:00,0.549307710897649,13.97949965441139,3617.4450284049894,0.0,47248.88671217942,-3617.4450284049894,0
2023-07-19 19:00:00,0.549307710897649,8.97949965441139,4891.693663676269,0.0,86488.88671217942,-4891.693663676269,0
2023-07-19 20:00:00,0.549307710897649,13.97949965441139,5725.946573493086,0.0,47248.88671217942,-5725.946573493086,0
2023-07-19 21:00:00,0.549307710897649,8.97949965441139,11543.064245837908,0.0,86488.88671217942,-11543.064245837908,0
2023-07-19 22:00:00,0.549307710897649,13.97949965441139,10951.515760986698,0.0,47248.88671217942,-10951.515760986698,0
2023-07-19 23:00:00,0.549307710897649,8.97949965441139,9399.052758922435,0.0,86488.88671217942,-9399.052758922435,0
2023-07-20 00:00:00,0.3033943859626058,13.97949965441139,9855.485644632308,0.0,47248.88671217942,-9855.485644632308,0
2023-07-20 01:00:00,0.3033943859626058,8.97949965441139,11145.64988170617,0.0,86488.88671217942,-11145.64988170617,0
2023-07-20 02:00:00,0.3033943859626058,13.97949965441139,11593.241597958775,0.0,47248.88671217942,-11593.241597958775,0
2023-07-20 03:00:00,0.3033943859626058,8.97949965441139,33407.839448898805,0.0,86488.88671217942,-33407.839448898805,0
2023-07-20 04:00:00,0.3033943859626058,13.97949965441139,32879.79305281777,0.0,47248.88671217942,-32879.79305281777,0
2023-07-20 05:00:00,0.3033943859626058,8.97949965441139,26404.87372195295,0.0,86488.88671217942,-26404.87372195295,0
2023-07-20 06:00:00,0.3033943859626058,13.97949965441139,17143.857928560043,0.0,47248.88671217942,-17143.857928560043,0
2023-07-20 07:00:00,0.3033943859626058,8.97949965441139,19921.828837750236,0.0,86488.88671217942,-19921.828837750236,0
2023-07-20 08:00:00,0.3033943859626058,13.97949965441139,23563.858645085056,0.0,47248.88671217942,-23563.858645085056,0
2023-07-20 09:00:00,0.3033943859626058,8.97949965441139,21996.80944297414,0.0,86488.88671217942,-21996.80944297414,0
2023-07-20 10:00:00,0.3033943859626058,13.97949965441139,16404.920457045904,0.0,47248.88671217942,-16404.920457045904,0
2023-07-20 11:00:00,0.3033943859626058,8.97949965441139,9483.391034678418,0.0,86488.88671217942,-9483.391034678418,0
2023-07-20 12:00:00,0.3033943859626058,13.97949965441139,4500.951735494169,0.0,47248.88671217942,-4500.951735494169,0
2023-07-20 13:00:00,0.3033943859626058,8.97949965441139,3215.9377973971013,0.0,86488.88671217942,-3215.9377973971013,0
2023-07-20 14:00:00,0.3033943859626058,13.81154920333859,1759.0658394595007,0.0,48566.96185219875,-1759.0658394595007,0
2023-07-20 15:00:00,0.3033943859626058,8.81154920333859,1960.1773603974684,0.0,87806.96185219874,-1960.1773603974684,0
2023-07-20 16:00:00,0.3033943859626058,13.81154920333859,1645.8071604401391,0.0,48566.96185219875,-1645.8071604401391,0
2023-07-20 17:00:00,0.3033943859626058,8.81154920333859,1878.6336364816643,0.0,87806.96185219874,-1878.6336364816643,0
2023-07-20 18:00:00,0.3033943859626058,13.81154920333859,3622.555425802003,0.0,48566.96185219875,-3622.555425802003,0
2023-07-20 19:00:00,0.3033943859626058,8.81154920333859,4904.104897207801,0.0,87806.96185219874,-4904.104897207801,0
2023-07-20 20:00:00,0.3033943859626058,13.81154920333859,5742.197509584817,0.0,48566.96185219875,-5742.197509584817,0
2023-07-20 21:00:00,0.3033943859626058,8.81154920333859,11544.194451625233,0.0,87806.96185219874,-11544.194451625233,0
2023-07-20 22:00:00,0.3033943859626058,13.81154920333859,10954.218084427366,0.0,48566.96185219875,-10954.218084427366,0
2023-07-20 23:00:00,0.3033943859626058,8.81154920333859,9402.327473853002,0.0,87806.96185219874,-9402.327473853002,0
2023-07-21 00:00:00,0.058872766632052986,13.81154920333859,9855.06790978705,0.0,48566.96185219875,-9855.06790978705,0
2023-07-21 01:00:00,0.058872766632052986,8.81154920333859,11146.517737251776,0.0,87806.96185219874,-11146.517737251776,0
2023-07-21 02:00:00,0.058872766632052986,13.81154920333859,11593.618747002223,0.0,48566.96185219875,-11593.618747002223,0
2023-07-21 03:00:00,0.058872766632052986,8.81154920333859,33411.088777954326,0.0,87806.96185219874,-33411.088777954326,0
2023-07-21 04:00:00,0.058872766632052986,13.81154920333859,32864.95650645797,0.0,48566.96185219875,-32864.95650645797,0
2023-07-21 05:00:00,0.058872766632052986,8.81154920333859,26368.712103139616,0.0,87806.96185219874,-26368.712103139616,0
2023-07-21 06:00:00,0.058872766632052986,13.81154920333859,17106.45721953888,0.0,48566.96185219875,-17106.45721953888,0
2023-07-21 07:00:00,0.058872766632052986,8.81154920333859,20021.29323136686,0.0,87806.96185219874,-20021.29323136686,0
2023-07-21 08:00:00,0.058872766632052986,13.81154920333859,23669.37716907486,0.0,48566.96185219875,-23669.37716907486,0
2023-07-21 09:00:00,0.058872766632052986,8.81154920333859,22089.466107426768,0.0,87806.96185219874,-22089.466107426768,0
2023-07-21 10:00:00,0.058872766632052986,13.81154920333859,16474.525538064678,0.0,48566.96185219875,-16474.525538064678,0
2023-07-21 11:00:00,0.058872766632052986,8.81154920333859,9523.107848946911,0.0,87806.96185219874,-9523.107848946911,0
