time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-12-10 09:00:00,23.231619389118144,29.657704633663972,41328.71650677223,44401.66596499485,41328.71650677223,1
2023-12-10 10:00:00,23.231619389118144,24.657704633663972,12263.68353672686,5161.665964994851,12263.68353672686,1
2023-12-10 11:00:00,23.231619389118144,29.657704633663972,11117.989222641781,44401.66596499485,11117.989222641781,1
2023-12-10 12:00:00,23.231619389118144,24.657704633663972,9621.8579920694,5161.665964994851,9621.8579920694,1
2023-12-10 13:00:00,23.231619389118144,29.657704633663972,7876.432368784233,44401.66596499485,7876.432368784233,1
2023-12-10 14:00:00,23.231619389118144,24.657704633663972,5984.424197192071,5161.665964994851,5984.424197192071,1
2023-12-10 15:00:00,23.231619389118144,29.657704633663972,3885.7661673828043,44401.66596499485,3885.7661673828043,1
2023-12-10 16:00:00,23.231619389118144,24.657704633663972,1240.802676985474,5161.665964994851,1240.802676985474,1
2023-12-10 17:00:00,23.231619389118144,29.657704633663972,2585.145721712416,44401.66596499485,2585.145721712416,1
2023-12-10 18:00:00,23.231619389118144,24.657704633663972,4917.802951813148,5161.665964994851,4917.802951813148,1
2023-12-10 19:00:00,23.231619389118144,29.657704633663972,6897.580973429982,44401.66596499485,6897.580973429982,1
2023-12-10 20:00:00,23.231619389118144,24.657704633663972,8728.280058089538,5161.665964994851,8728.280058089538,1
2023-12-10 21:00:00,23.231619389118144,29.657704633663972,10372.163749677722,44401.66596499485,10372.163749677722,1
2023-12-10 22:00:00,23.231619389118144,24.657704633663972,11710.480363573206,5161.665964994851,11710.480363573206,1
2023-12-10 23:00:00,23.231619389118144,29.657704633663972,7156.098143167106,44401.66596499485,7156.098143167106,1
2023-12-11 00:00:00,23.312385502029432,24.657704633663972,8409.06856484798,5161.665964994851,8409.06856484798,1
2023-12-11 01:00:00,23.312385502029432,29.657704633663972,21257.94112300691,44401.66596499485,21257.94112300691,1
2023-12-11 02:00:00,23.312385502029432,24.657704633663972,33244.638439191505,5161.665964994851,33244.638439191505,1
2023-12-11 03:00:00,23.312385502029432,29.657704633663972,41214.12438624916,44401.66596499485,41214.12438624916,1
2023-12-11 04:00:00,23.312385502029432,24.657704633663972,44030.83615093731,5161.665964994851,44030.83615093731,1
2023-12-11 05:00:00,23.312385502029432,29.657704633663972,51058.67809525505,44401.66596499485,51058.67809525505,1
2023-12-11 06:00:00,23.312385502029432,24.657704633663972,57697.672859248676,5161.665964994851,57697.672859248676,1
2023-12-11 07:00:00,23.312385502029432,29.657704633663972,58092.816497770276,44401.66596499485,58092.816497770276,1
2023-12-11 08:00:00,23.312385502029432,24.657704633663972,52017.591082007,5161.665964994851,52017.591082007,1
2023-12-11 09:00:00,23.312385502029432,29.657704633663972,41408.8920200617,44401.66596499485,41408.8920200617,1
2023-12-11 10:00:00,23.312385502029432,24.657704633663972,12284.295613237864,5161.665964994851,12284.295613237864,1
2023-12-11 11:00:00,23.312385502029432,29.657704633663972,11147.743852325317,44401.66596499485,11147.743852325317,1
2023-12-11 12:00:00,23.312385502029432,24.657704633663972,9661.497325780887,5161.665964994851,9661.497325780887,1
2023-12-11 13:00:00,23.312385502029432,29.657704633663972,7925.357720906328,44401.66596499485,7925.357720906328,1
2023-12-11 14:00:00,23.312385502029432,24.657704633663972,6041.397392726187,5161.665964994851,6041.397392726187,1
2023-12-11 15:00:00,23.312385502029432,29.657704633663972,3950.414887719947,44401.66596499485,3950.414887719947,1
2023-12-11 16:00:00,23.312385502029432,24.657704633663972,1314.677368308577,5161.665964994851,1314.677368308577,1
2023-12-11 17:00:00,23.312385502029432,29.657704633663972,2613.6606609406986,44401.66596499485,2613.6606609406986,1
2023-12-11 18:00:00,23.312385502029432,24.657704633663972,4946.219039731091,5161.665964994851,4946.219039731091,1
2023-12-11 19:00:00,23.312385502029432,29.657704633663972,6921.23138133717,44401.66596499485,6921.23138133717,1
2023-12-11 20:00:00,23.312385502029432,24.657704633663972,8745.361465189992,5161.665964994851,8745.361465189992,1
2023-12-11 21:00:00,23.312385502029432,29.657704633663972,10383.334382877718,44401.66596499485,10383.334382877718,1
2023-12-11 22:00:00,23.312385502029432,24.657704633663972,11717.449694211331,5161.665964994851,11717.449694211331,1
2023-12-11 23:00:00,23.312385502029432,29.657704633663972,7171.015318415694,44401.66596499485,7171.015318415694,1
2023-12-12 00:00:00,23.393651691538178,24.657704633663972,8420.006967693722,5161.665964994851,8420.006967693722,1
2023-12-12 01:00:00,23.393651691538178,29.657704633663972,21277.97309829732,44401.66596499485,21277.97309829732,1
2023-12-12 02:00:00,23.393651691538178,24.657704633663972,33283.597545895806,5161.665964994851,33283.597545895806,1
2023-12-12 03:00:00,23.393651691538178,29.657704633663972,41281.1571810305,44401.66596499485,41281.1571810305,1
2023-12-12 04:00:00,23.393651691538178,24.657704633663972,44115.83327941579,5161.665964994851,44115.83327941579,1
2023-12-12 05:00:00,23.393651691538178,29.657704633663972,51065.87815337435,44401.66596499485,51065.87815337435,1
2023-12-12 06:00:00,23.393651691538178,24.657704633663972,57718.399005521525,5161.665964994851,57718.399005521525,1
2023-12-12 07:00:00,23.393651691538178,29.657704633663972,58140.15826756271,44401.66596499485,58140.15826756271,1
2023-12-12 08:00:00,23.393651691538178,24.657704633663972,52085.72222488671,5161.665964994851,52085.72222488671,1
2023-12-12 09:00:00,23.393651691538178,29.657704633663972,41484.426290899224,44401.66596499485,41484.426290899224,1
2023-12-12 10:00:00,23.393651691538178,24.657704633663972,12303.67840272659,5161.665964994851,12303.67840272659,1
2023-12-12 11:00:00,23.393651691538178,29.657704633663972,11175.713367344008,44401.66596499485,11175.713367344008,1
2023-12-12 12:00:00,23.393651691538178,24.657704633663972,9698.689718931591,5161.665964994851,9698.689718931591,1
2023-12-12 13:00:00,23.393651691538178,29.657704633663972,7971.141504777919,44401.66596499485,7971.141504777919,1
2023-12-12 14:00:00,23.393651691538178,24.657704633663972,6094.609501230713,5161.665964994851,6094.609501230713,1
2023-12-12 15:00:00,23.393651691538178,29.657704633663972,4010.861271123934,44401.66596499485,4010.861271123934,1
2023-12-12 16:00:00,23.393651691538178,24.657704633663972,1384.1315858073397,5161.665964994851,1384.1315858073397,1
2023-12-12 17:00:00,23.393651691538178,29.657704633663972,2637.350512833415,44401.66596499485,2637.350512833415,1
2023-12-12 18:00:00,23.393651691538178,24.657704633663972,4970.31143550127,5161.665964994851,4970.31143550127,1
2023-12-12 19:00:00,23.393651691538178,29.657704633663972,6941.190218068312,44401.66596499485,6941.190218068312,1
2023-12-12 20:00:00,23.393651691538178,24.657704633663972,8759.475070039744,5161.665964994851,8759.475070039744,1
2023-12-12 21:00:00,23.393651691538178,29.657704633663972,10392.271295533701,44401.66596499485,10392.271295533701,1
2023-12-12 22:00:00,23.393651691538178,24.657704633663972,11722.844458129654,5161.665964994851,11722.844458129654,1
2023-12-12 23:00:00,23.393651691538178,29.657704633663972,7185.165199291673,44401.66596499485,7185.165199291673,1
2023-12-13 00:00:00,23.475393876718552,24.657704633663972,8430.34800471727,5161.665964994851,8430.34800471727,1
2023-12-13 01:00:00,23.475393876718552,29.657704633663972,21296.19168174808,44401.66596499485,21296.19168174808,1
2023-12-13 02:00:00,23.475393876718552,24.657704633663972,33319.89226195281,5161.665964994851,33319.89226195281,1
2023-12-13 03:00:00,23.475393876718552,29.657704633663972,41344.881983923406,44401.66596499485,41344.881983923406,1
2023-12-13 04:00:00,23.475393876718552,24.657704633663972,44196.82585851167,5161.665964994851,44196.82585851167,1
2023-12-13 05:00:00,23.475393876718552,29.657704633663972,51067.651002109116,44401.66596499485,51067.651002109116,1
2023-12-13 06:00:00,23.475393876718552,24.657704633663972,57733.64518410338,5161.665964994851,57733.64518410338,1
2023-12-13 07:00:00,23.475393876718552,29.657704633663972,58182.17028137955,44401.66596499485,58182.17028137955,1
2023-12-13 08:00:00,23.475393876718552,24.657704633663972,52148.75736868116,5161.665964994851,52148.75736868116,1
2023-12-13 09:00:00,23.475393876718552,29.657704633663972,41555.30191933474,44401.66596499485,41555.30191933474,1
2023-12-13 10:00:00,23.475393876718552,24.657704633663972,12321.844334031808,5161.665964994851,12321.844334031808,1
2023-12-13 11:00:00,23.475393876718552,29.657704633663972,11201.911823007178,44401.66596499485,11201.911823007178,1
2023-12-13 12:00:00,23.475393876718552,24.657704633663972,9733.450405820631,5161.665964994851,9733.450405820631,1
2023-12-13 13:00:00,23.475393876718552,29.657704633663972,8013.799128410721,44401.66596499485,8013.799128410721,1
2023-12-13 14:00:00,23.475393876718552,24.657704633663972,6144.073703472717,5161.665964994851,6144.073703472717,1
2023-12-13 15:00:00,23.475393876718552,29.657704633663972,4067.111673537701,44401.66596499485,4067.111673537701,1
2023-12-13 16:00:00,23.475393876718552,24.657704633663972,1449.1583774308062,5161.665964994851,1449.1583774308062,1
2023-12-13 17:00:00,23.475393876718552,29.657704633663972,2656.2552487711587,44401.66596499485,2656.2552487711587,1
2023-12-13 18:00:00,23.475393876718552,24.657704633663972,4990.111574378985,5161.665964994851,4990.111574378985,1
2023-12-13 19:00:00,23.475393876718552,29.657704633663972,6957.482560691118,44401.66596499485,6957.482560691118,1
2023-12-13 20:00:00,23.475393876718552,24.657704633663972,8770.64099706183,5161.665964994851,8770.64099706183,1
2023-12-13 21:00:00,23.475393876718552,29.657704633663972,10398.990304412473,44401.66596499485,10398.990304412473,1
2023-12-13 22:00:00,23.475393876718552,24.657704633663972,11726.676604392418,5161.665964994851,11726.676604392418,1
2023-12-13 23:00:00,23.475393876718552,29.657704633663972,7198.5373268946605,44401.66596499485,7198.5373268946605,1
2023-12-14 00:00:00,23.557587835596955,24.657704633663972,8440.085194436446,5161.665964994851,8440.085194436446,1
2023-12-14 01:00:00,23.557587835596955,29.657704633663972,21312.594380229682,44401.66596499485,21312.594380229682,1
2023-12-14 02:00:00,23.557587835596955,24.657704633663972,33353.51057709394,5161.665964994851,33353.51057709394,1
2023-12-14 03:00:00,23.557587835596955,29.657704633663972,41405.267765921366,44401.66596499485,41405.267765921366,1
2023-12-14 04:00:00,23.557587835596955,24.657704633663972,44273.779542065924,5161.665964994851,44273.779542065924,1
2023-12-14 05:00:00,23.557587835596955,29.657704633663972,51064.05876174244,44401.66596499485,51064.05876174244,1
2023-12-14 06:00:00,23.557587835596955,24.657704633663972,57743.46237995481,5161.665964994851,57743.46237995481,1
2023-12-14 07:00:00,23.557587835596955,29.657704633663972,58218.878163084344,44401.66596499485,58218.878163084344,1
2023-12-14 08:00:00,23.557587835596955,24.657704633663972,52206.69669298522,5161.665964994851,52206.69669298522,1
2023-12-14 09:00:00,23.557587835596955,29.657704633663972,41621.50050208279,44401.66596499485,41621.50050208279,1
2023-12-14 10:00:00,23.557587835596955,24.657704633663972,12338.804705811317,5161.665964994851,12338.804705811317,1
2023-12-14 11:00:00,23.557587835596955,29.657704633663972,11226.351856564643,44401.66596499485,11226.351856564643,1
2023-12-14 12:00:00,23.557587835596955,24.657704633663972,9765.792883316251,5161.665964994851,9765.792883316251,1
2023-12-14 13:00:00,23.557587835596955,29.657704633663972,8053.343923422271,44401.66596499485,8053.343923422271,1
2023-12-14 14:00:00,23.557587835596955,24.657704633663972,6189.800768202485,5161.665964994851,6189.800768202485,1
2023-12-14 15:00:00,23.557587835596955,29.657704633663972,4119.169746015023,44401.66596499485,4119.169746015023,1
2023-12-14 16:00:00,23.557587835596955,24.657704633663972,1509.7479015406175,5161.665964994851,1509.7479015406175,1
2023-12-14 17:00:00,23.557587835596955,29.657704633663972,2670.413127401429,44401.66596499485,2670.413127401429,1
2023-12-14 18:00:00,23.557587835596955,24.657704633663972,5005.648772464468,5161.665964994851,5005.648772464468,1
2023-12-14 19:00:00,23.557587835596955,29.657704633663972,6970.131267351412,44401.66596499485,6970.131267351412,1
2023-12-14 20:00:00,23.557587835596955,24.657704633663972,8778.877275288512,5161.665964994851,8778.877275288512,1
2023-12-14 21:00:00,23.557587835596955,29.657704633663972,10403.505383403095,44401.66596499485,10403.505383403095,1
2023-12-14 22:00:00,23.557587835596955,24.657704633663972,11728.956544434437,5161.665964994851,11728.956544434437,1
2023-12-14 23:00:00,23.557587835596955,29.657704633663972,7211.120504491856,44401.66596499485,7211.120504491856,1
2023-12-15 00:00:00,23.64020921232947,24.657704633663972,8449.211458218548,5161.665964994851,8449.211458218548,1
2023-12-15 01:00:00,23.64020921232947,29.657704633663972,21327.177933897434,44401.66596499485,21327.177933897434,1
2023-12-15 02:00:00,23.64020921232947,24.657704633663972,33384.43916441096,5161.665964994851,33384.43916441096,1
2023-12-15 03:00:00,23.64020921232947,29.657704633663972,41462.281499488054,44401.66596499485,41462.281499488054,1
2023-12-15 04:00:00,23.64020921232947,24.657704633663972,44346.65713650064,5161.665964994851,44346.65713650064,1
2023-12-15 05:00:00,23.64020921232947,29.657704633663972,51055.163039756844,44401.66596499485,51055.163039756844,1
2023-12-15 06:00:00,23.64020921232947,24.657704633663972,57747.90103557305,5161.665964994851,57747.90103557305,1
2023-12-15 07:00:00,23.64020921232947,29.657704633663972,58250.3064734923,44401.66596499485,58250.3064734923,1
2023-12-15 08:00:00,23.64020921232947,24.657704633663972,52259.53906274186,5161.665964994851,52259.53906274186,1
2023-12-15 09:00:00,23.64020921232947,29.657704633663972,41683.00259721902,44401.66596499485,41683.00259721902,1
2023-12-15 10:00:00,23.64020921232947,24.657704633663972,12354.5696805333,5161.665964994851,12354.5696805333,1
2023-12-15 11:00:00,23.64020921232947,29.657704633663972,11249.044674711855,44401.66596499485,11249.044674711855,1
2023-12-15 12:00:00,23.64020921232947,24.657704633663972,9795.728882746673,5161.665964994851,9795.728882746673,1
2023-12-15 13:00:00,23.64020921232947,29.657704633663972,8089.78709607249,44401.66596499485,8089.78709607249,1
2023-12-15 14:00:00,23.64020921232947,24.657704633663972,6231.798995078165,5161.665964994851,6231.798995078165,1
2023-12-15 15:00:00,23.64020921232947,29.657704633663972,4167.036415203311,44401.66596499485,4167.036415203311,1
2023-12-15 16:00:00,23.64020921232947,24.657704633663972,1565.8875160463726,5161.665964994851,1565.8875160463726,1
2023-12-15 17:00:00,23.64020921232947,29.657704633663972,2679.860158657758,44401.66596499485,2679.860158657758,1
2023-12-15 18:00:00,23.64020921232947,24.657704633663972,5016.9497905478665,5161.665964994851,5016.9497905478665,1
2023-12-15 19:00:00,23.64020921232947,29.657704633663972,6979.156611769089,44401.66596499485,6979.156611769089,1
2023-12-15 20:00:00,23.64020921232947,24.657704633663972,8784.199536889984,5161.665964994851,8784.199536889984,1
2023-12-15 21:00:00,23.64020921232947,29.657704633663972,10405.828430534511,44401.66596499485,10405.828430534511,1
2023-12-15 22:00:00,23.64020921232947,24.657704633663972,11729.692987901923,5161.665964994851,11729.692987901923,1
2023-12-15 23:00:00,23.64020921232947,29.657704633663972,7222.90287727516,44401.66596499485,7222.90287727516,1
2023-12-16 00:00:00,23.72323352441907,24.657704633663972,8457.719176374187,5161.665964994851,8457.719176374187,1
2023-12-16 01:00:00,23.72323352441907,29.657704633663972,21339.93829768135,44401.66596499485,21339.93829768135,1
2023-12-16 02:00:00,23.72323352441907,24.657704633663972,33412.66350336461,5161.665964994851,33412.66350336461,1
2023-12-16 03:00:00,23.72323352441907,29.657704633663972,41515.88857525698,44401.66596499485,41515.88857525698,1
2023-12-16 04:00:00,23.72323352441907,24.657704633663972,44415.41911122637,5161.665964994851,44415.41911122637,1
2023-12-16 05:00:00,23.72323352441907,29.657704633663972,51041.02408654218,44401.66596499485,51041.02408654218,1
2023-12-16 06:00:00,23.72323352441907,24.657704633663972,57747.01045021895,5161.665964994851,57747.01045021895,1
2023-12-16 07:00:00,23.72323352441907,29.657704633663972,58276.478528851694,44401.66596499485,58276.478528851694,1
2023-12-16 08:00:00,23.72323352441907,24.657704633663972,52307.28218606569,5161.665964994851,52307.28218606569,1
2023-12-16 09:00:00,23.72323352441907,29.657704633663972,41739.788065586465,44401.66596499485,41739.788065586465,1
2023-12-16 10:00:00,23.72323352441907,24.657704633663972,12369.148373088525,5161.665964994851,12369.148373088525,1
2023-12-16 11:00:00,23.72323352441907,29.657704633663972,11270.000182048016,44401.66596499485,11270.000182048016,1
2023-12-16 12:00:00,23.72323352441907,24.657704633663972,9823.268536739497,5161.665964994851,9823.268536739497,1
2023-12-16 13:00:00,23.72323352441907,29.657704633663972,8123.137928654101,44401.66596499485,8123.137928654101,1
2023-12-16 14:00:00,23.72323352441907,24.657704633663972,6270.074458636023,5161.665964994851,6270.074458636023,1
2023-12-16 15:00:00,23.72323352441907,29.657704633663972,4210.710206257111,44401.66596499485,4210.710206257111,1
2023-12-16 16:00:00,23.72323352441907,24.657704633663972,1617.5622483662542,5161.665964994851,1617.5622483662542,1
2023-12-16 17:00:00,23.72323352441907,29.657704633663972,2684.6298199552507,44401.66596499485,2684.6298199552507,1
2023-12-16 18:00:00,23.72323352441907,24.657704633663972,5024.038644798355,5161.665964994851,5024.038644798355,1
2023-12-16 19:00:00,23.72323352441907,29.657704633663972,6984.576135938081,44401.66596499485,6984.576135938081,1
2023-12-16 20:00:00,23.72323352441907,24.657704633663972,8786.620891475151,5161.665964994851,8786.620891475151,1
2023-12-16 21:00:00,23.72323352441907,29.657704633663972,10405.969164931035,44401.66596499485,10405.969164931035,1
2023-12-16 22:00:00,23.72323352441907,24.657704633663972,11728.89286861523,5161.665964994851,11728.89286861523,1
2023-12-16 23:00:00,23.72323352441907,29.657704633663972,7233.87208968207,44401.66596499485,7233.87208968207,1
2023-12-17 00:00:00,23.80663616997025,24.657704633663972,8465.600302725892,5161.665964994851,8465.600302725892,1
2023-12-17 01:00:00,23.80663616997025,29.657704633663972,21350.87075791203,44401.66596499485,21350.87075791203,1
2023-12-17 02:00:00,23.80663616997025,24.657704633663972,33438.16821887877,5161.665964994851,33438.16821887877,1
2023-12-17 03:00:00,23.80663616997025,29.657704633663972,41566.05353212143,44401.66596499485,41566.05353212143,1
2023-12-17 04:00:00,23.80663616997025,24.657704633663972,44480.02453046795,5161.665964994851,44480.02453046795,1
2023-12-17 05:00:00,23.80663616997025,29.657704633663972,51021.70025848468,44401.66596499485,51021.70025848468,1
2023-12-17 06:00:00,23.80663616997025,24.657704633663972,57740.83848703062,5161.665964994851,57740.83848703062,1
2023-12-17 07:00:00,23.80663616997025,29.657704633663972,58297.416567808,44401.66596499485,58297.416567808,1
2023-12-17 08:00:00,23.80663616997025,24.657704633663972,52349.923156041536,5161.665964994851,52349.923156041536,1
2023-12-17 09:00:00,23.80663616997025,29.657704633663972,41791.8367926862,44401.66596499485,41791.8367926862,1
2023-12-17 10:00:00,23.80663616997025,24.657704633663972,12382.549027779656,5161.665964994851,12382.549027779656,1
2023-12-17 11:00:00,23.80663616997025,29.657704633663972,11289.227240675911,44401.66596499485,11289.227240675911,1
2023-12-17 12:00:00,23.80663616997025,24.657704633663972,9848.420728685855,5161.665964994851,9848.420728685855,1
2023-12-17 13:00:00,23.80663616997025,29.657704633663972,8153.404215671024,44401.66596499485,8153.404215671024,1
2023-12-17 14:00:00,23.80663616997025,24.657704633663972,6304.631532098794,5161.665964994851,6304.631532098794,1
2023-12-17 15:00:00,23.80663616997025,29.657704633663972,4250.187877724988,44401.66596499485,4250.187877724988,1
2023-12-17 16:00:00,23.80663616997025,24.657704633663972,1664.7555928902232,5161.665964994851,1664.7555928902232,1
2023-12-17 17:00:00,23.80663616997025,29.657704633663972,2684.753087369634,44401.66596499485,2684.753087369634,1
2023-12-17 18:00:00,23.80663616997025,24.657704633663972,5026.9367099259325,5161.665964994851,5026.9367099259325,1
2023-12-17 19:00:00,23.80663616997025,29.657704633663972,6986.4047564871835,44401.66596499485,6986.4047564871835,1
2023-12-17 20:00:00,23.80663616997025,24.657704633663972,8786.152003360936,5161.665964994851,8786.152003360936,1
2023-12-17 21:00:00,23.80663616997025,29.657704633663972,10403.935174955279,44401.66596499485,10403.935174955279,1
2023-12-17 22:00:00,23.80663616997025,24.657704633663972,11726.56137492312,5161.665964994851,11726.56137492312,1
2023-12-17 23:00:00,23.80663616997025,29.657704633663972,12687.65351061444,44401.66596499485,12687.65351061444,1
2023-12-18 00:00:00,23.890392434979177,24.657704633663972,8472.846518254664,5161.665964994851,8472.846518254664,1
2023-12-18 01:00:00,23.890392434979177,29.657704633663972,21359.97015749302,44401.66596499485,21359.97015749302,1
2023-12-18 02:00:00,23.890392434979177,24.657704633663972,33460.937564383734,5161.665964994851,33460.937564383734,1
2023-12-18 03:00:00,23.890392434979177,29.657704633663972,41612.74095248684,44401.66596499485,41612.74095248684,1
2023-12-18 04:00:00,23.890392434979177,24.657704633663972,44540.43220999992,5161.665964994851,44540.43220999992,1
2023-12-18 05:00:00,23.890392434979177,29.657704633663972,50997.24782128653,44401.66596499485,50997.24782128653,1
2023-12-18 06:00:00,23.890392434979177,24.657704633663972,57729.431571681314,5161.665964994851,57729.431571681314,1
2023-12-18 07:00:00,23.890392434979177,29.657704633663972,58313.14216411898,44401.66596499485,58313.14216411898,1
2023-12-18 08:00:00,23.890392434979177,24.657704633663972,52387.45920062698,5161.665964994851,52387.45920062698,1
2023-12-18 09:00:00,23.890392434979177,29.657704633663972,41839.12958299674,44401.66596499485,41839.12958299674,1
2023-12-18 10:00:00,23.890392434979177,24.657704633663972,12394.779229480846,5161.665964994851,12394.779229480846,1
2023-12-18 11:00:00,23.890392434979177,29.657704633663972,11306.7339794672,44401.66596499485,11306.7339794672,1
2023-12-18 12:00:00,23.890392434979177,24.657704633663972,9871.193510718515,5161.665964994851,9871.193510718515,1
2023-12-18 13:00:00,23.890392434979177,29.657704633663972,8180.592790525198,44401.66596499485,8180.592790525198,1
2023-12-18 14:00:00,23.890392434979177,24.657704633663972,6335.4735182670665,5161.665964994851,6335.4735182670665,1
2023-12-18 15:00:00,23.890392434979177,29.657704633663972,4285.465165391028,44401.66596499485,4285.465165391028,1
2023-12-18 16:00:00,23.890392434979177,24.657704633663972,1707.4503983208529,5161.665964994851,1707.4503983208529,1
2023-12-18 17:00:00,23.890392434979177,29.657704633663972,2680.2586713022974,44401.66596499485,2680.2586713022974,1
2023-12-18 18:00:00,23.890392434979177,24.657704633663972,5025.662998740733,5161.665964994851,5025.662998740733,1
2023-12-18 19:00:00,23.890392434979177,29.657704633663972,6984.65502137895,44401.66596499485,6984.65502137895,1
2023-12-18 20:00:00,23.890392434979177,24.657704633663972,8782.801291833406,5161.665964994851,8782.801291833406,1
2023-12-18 21:00:00,23.890392434979177,29.657704633663972,10399.732058757178,44401.66596499485,10399.732058757178,1
2023-12-18 22:00:00,23.890392434979177,24.657704633663972,11722.702044306321,5161.665964994851,11722.702044306321,1
2023-12-18 23:00:00,23.890392434979177,29.657704633663972,12684.858055855882,44401.66596499485,12684.858055855882,1
2023-12-19 00:00:00,23.974477500656903,24.657704633663972,8479.449382977951,5161.665964994851,8479.449382977951,1
2023-12-19 01:00:00,23.974477500656903,29.657704633663972,21367.231143718804,44401.66596499485,21367.231143718804,1
2023-12-19 02:00:00,23.974477500656903,24.657704633663972,33480.955895049745,5161.665964994851,33480.955895049745,1
2023-12-19 03:00:00,23.974477500656903,29.657704633663972,41655.916275548305,44401.66596499485,41655.916275548305,1
2023-12-19 04:00:00,23.974477500656903,24.657704633663972,44596.60177686762,5161.665964994851,44596.60177686762,1
2023-12-19 05:00:00,23.974477500656903,29.657704633663972,50967.72096174635,44401.66596499485,50967.72096174635,1
2023-12-19 06:00:00,23.974477500656903,24.657704633663972,57712.83481860018,5161.665964994851,57712.83481860018,1
2023-12-19 07:00:00,23.974477500656903,29.657704633663972,58323.676650202615,44401.66596499485,58323.676650202615,1
2023-12-19 08:00:00,23.974477500656903,24.657704633663972,52419.888352570284,5161.665964994851,52419.888352570284,1
2023-12-19 09:00:00,23.974477500656903,29.657704633663972,41881.648923881905,44401.66596499485,41881.648923881905,1
2023-12-19 10:00:00,23.974477500656903,24.657704633663972,12405.846073191218,5161.665964994851,12405.846073191218,1
2023-12-19 11:00:00,23.974477500656903,29.657704633663972,11322.5280422022,44401.66596499485,11322.5280422022,1
2023-12-19 12:00:00,23.974477500656903,24.657704633663972,9891.594441017562,5161.665964994851,9891.594441017562,1
2023-12-19 13:00:00,23.974477500656903,29.657704633663972,8204.709951847364,44401.66596499485,8204.709951847364,1
2023-12-19 14:00:00,23.974477500656903,24.657704633663972,6362.603159717634,5161.665964994851,6362.603159717634,1
2023-12-19 15:00:00,23.974477500656903,29.657704633663972,4316.53737577211,44401.66596499485,4316.53737577211,1
2023-12-19 16:00:00,23.974477500656903,24.657704633663972,1745.6295583264305,5161.665964994851,1745.6295583264305,1
2023-12-19 17:00:00,23.974477500656903,29.657704633663972,2671.173261191583,44401.66596499485,2671.173261191583,1
2023-12-19 18:00:00,23.974477500656903,24.657704633663972,5020.234432122885,5161.665964994851,5020.234432122885,1
2023-12-19 19:00:00,23.974477500656903,29.657704633663972,6979.337356601247,44401.66596499485,6979.337356601247,1
2023-12-19 20:00:00,23.974477500656903,24.657704633663972,8776.57512672209,5161.665964994851,8776.57512672209,1
2023-12-19 21:00:00,23.974477500656903,29.657704633663972,10393.363565046553,44401.66596499485,10393.363565046553,1
2023-12-19 22:00:00,23.974477500656903,24.657704633663972,11717.316858512251,5161.665964994851,11717.316858512251,1
2023-12-19 23:00:00,23.974477500656903,29.657704633663972,12681.050494359348,44401.66596499485,12681.050494359348,1
2023-12-20 00:00:00,24.058866450783782,24.657704633663972,8485.400444939494,5161.665964994851,8485.400444939494,1
2023-12-20 01:00:00,24.058866450783782,29.657704633663972,21372.64834608388,44401.66596499485,21372.64834608388,1
2023-12-20 02:00:00,24.058866450783782,24.657704633663972,33498.20798342849,5161.665964994851,33498.20798342849,1
2023-12-20 03:00:00,24.058866450783782,29.657704633663972,41695.546315375905,44401.66596499485,41695.546315375905,1
2023-12-20 04:00:00,24.058866450783782,24.657704633663972,44648.49435301155,5161.665964994851,44648.49435301155,1
2023-12-20 05:00:00,24.058866450783782,29.657704633663972,50933.171827368904,44401.66596499485,50933.171827368904,1
2023-12-20 06:00:00,24.058866450783782,24.657704633663972,57691.09209885751,5161.665964994851,57691.09209885751,1
2023-12-20 07:00:00,24.058866450783782,29.657704633663972,58329.04133327317,44401.66596499485,58329.04133327317,1
2023-12-20 08:00:00,24.058866450783782,24.657704633663972,52447.209795364,5161.665964994851,52447.209795364,1
2023-12-20 09:00:00,24.058866450783782,29.657704633663972,41919.379378152036,44401.66596499485,41919.379378152036,1
2023-12-20 10:00:00,24.058866450783782,24.657704633663972,12415.75623777747,5161.665964994851,12415.75623777747,1
2023-12-20 11:00:00,24.058866450783782,29.657704633663972,11336.616694918062,44401.66596499485,11336.616694918062,1
2023-12-20 12:00:00,24.058866450783782,24.657704633663972,9909.630729935863,5161.665964994851,9909.630729935863,1
2023-12-20 13:00:00,24.058866450783782,29.657704633663972,8225.761650248001,44401.66596499485,8225.761650248001,1
2023-12-20 14:00:00,24.058866450783782,24.657704633663972,6386.022864706565,5161.665964994851,6386.022864706565,1
2023-12-20 15:00:00,24.058866450783782,29.657704633663972,4343.399650690947,44401.66596499485,4343.399650690947,1
2023-12-20 16:00:00,24.058866450783782,24.657704633663972,1779.2763162854667,5161.665964994851,1779.2763162854667,1
2023-12-20 17:00:00,24.058866450783782,29.657704633663972,2657.5216235040134,44401.66596499485,2657.5216235040134,1
2023-12-20 18:00:00,24.058866450783782,24.657704633663972,5010.665957646101,5161.665964994851,5010.665957646101,1
2023-12-20 19:00:00,24.058866450783782,29.657704633663972,6970.460181660126,44401.66596499485,6970.460181660126,1
2023-12-20 20:00:00,24.058866450783782,24.657704633663972,8767.47792522536,5161.665964994851,8767.47792522536,1
2023-12-20 21:00:00,24.058866450783782,29.657704633663972,10384.831665444273,44401.66596499485,10384.831665444273,1
