time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2014-08-14 01:00:00+08:00,25.2,33.91770172053225,0.0,117822.29643992313,0.0,0.0,0,0.18044625647846568
2014-08-14 02:00:00+08:00,25.2,28.91770172053225,0.0,58422.29643992313,0.0,0.0,0,0.18044625647846568
2014-08-14 03:00:00+08:00,25.4,33.91770172053225,0.0,117822.29643992313,0.0,0.0,0,0.18044625647846568
2014-08-14 04:00:00+08:00,25.5,28.91770172053225,0.0,58422.29643992313,0.0,0.0,0,0.18044625647846568
2014-08-14 05:00:00+08:00,25.7,33.91770172053225,0.0,117822.29643992313,0.0,0.0,0,0.18044625647846568
2014-08-14 06:00:00+08:00,26.7,28.91770172053225,7385.119359406706,58422.29643992313,0.0,28.769758054980738,0,0.19157872423330102
2014-08-14 07:00:00+08:00,27.8,33.91770172053225,27134.021131176298,117822.29643992313,0.0,78.1050302492445,0,0.1979452153454178
2014-08-14 08:00:00+08:00,28.8,28.91770172053225,55112.093699636025,58422.29643992313,0.0,148.2150613648528,1,0.20445823507781294
2014-08-14 09:00:00+08:00,29.4,33.91770172053225,85889.99002787695,117822.29643992313,0.0,207.53775400941575,1,0.20925593011034663
2014-08-14 10:00:00+08:00,30.1,28.91770172053225,100002.59072128459,58422.29643992313,0.0,205.4359078691168,1,0.2090922077143828
2014-08-14 11:00:00+08:00,30.7,33.91770172053225,71090.2649600361,117822.29643992313,0.0,106.39441024944074,1,0.20074553551737628
2014-08-14 12:00:00+08:00,30.1,34.038639132195115,32491.02683169664,119259.03289047797,0.0,22.660100344977792,1,0.19043720125748848
2014-08-14 13:00:00+08:00,29.6,31.403945500358887,20491.451147686945,87958.87254426358,0.0,8.914921731456541,1,0.18673639609959722
2014-08-14 14:00:00+08:00,29.0,36.40394550035889,31400.749619061593,147358.87254426358,0.0,29.986342236838205,1,0.19178776599759062
2014-08-14 15:00:00+08:00,28.7,31.403945500358887,36316.70958209927,87958.87254426358,0.0,55.52904565727903,1,0.19539852942972813
2014-08-14 16:00:00+08:00,28.3,36.40394550035889,31378.803976199866,147358.87254426358,0.0,67.76203755779916,1,0.1968248561130328
2014-08-14 17:00:00+08:00,28.0,31.403945500358887,13236.12301535022,87958.87254426358,0.0,33.98113086137641,1,0.1924410958773064
2014-08-14 18:00:00+08:00,27.8,36.40394550035889,1196.491405704311,147358.87254426358,0.0,2.360267433287418,1,0.18266044656455677
2014-08-14 19:00:00+08:00,27.6,31.403945500358887,0.0,87958.87254426358,0.0,0.0,1,0.18044625647846568
2014-08-14 20:00:00+08:00,27.4,36.40394550035889,0.0,147358.87254426358,0.0,0.0,1,0.18044625647846568
2014-08-14 21:00:00+08:00,27.5,31.403945500358887,0.0,87958.87254426358,0.0,0.0,1,0.18044625647846568
2014-08-14 22:00:00+08:00,27.5,36.40394550035889,0.0,147358.87254426358,0.0,0.0,0,0.18044625647846568
2014-08-14 23:00:00+08:00,27.6,31.403945500358887,0.0,87958.87254426358,0.0,0.0,0,0.18044625647846568
2014-08-15 00:00:00+08:00,27.2,35.48526994199769,0.0,136445.0069109326,0.0,0.0,0,0.18044625647846568
2014-08-15 01:00:00+08:00,26.9,30.485269941997693,0.0,77045.00691093259,0.0,0.0,0,0.18044625647846568
2014-08-15 02:00:00+08:00,26.5,35.48526994199769,0.0,136445.0069109326,0.0,0.0,0,0.18044625647846568
2014-08-15 03:00:00+08:00,26.4,30.485269941997693,0.0,77045.00691093259,0.0,0.0,0,0.18044625647846568
2014-08-15 04:00:00+08:00,26.3,35.48526994199769,0.0,136445.0069109326,0.0,0.0,0,0.18044625647846568
2014-08-15 05:00:00+08:00,26.2,30.485269941997693,0.0,77045.00691093259,0.0,0.0,0,0.18044625647846568
2014-08-15 06:00:00+08:00,27.0,35.48526994199769,11268.265666072202,136445.0069109326,0.0,43.94460609106304,0,0.19390254049765226
2014-08-15 07:00:00+08:00,27.8,30.485269941997693,88413.29910381458,77045.00691093259,0.0,292.50321692696593,0,0.21562445727802537
2014-08-15 08:00:00+08:00,28.6,35.48526994199769,117847.23329949037,136445.0069109326,0.0,358.15421081042217,1,0.22031233719873283
2014-08-15 09:00:00+08:00,28.9,30.485269941997693,127695.0671391223,77045.00691093259,0.0,337.51418415416657,1,0.21885475458967163
2014-08-15 10:00:00+08:00,29.2,35.48526994199769,134368.9003558079,136445.0069109326,0.0,303.2299006916884,1,0.21640143263637382
2014-08-15 11:00:00+08:00,29.5,33.47575084761879,99747.74367389391,112571.92006971124,0.0,173.89737663460286,1,0.20658538121180928
2014-08-15 12:00:00+08:00,30.3,38.47575084761879,48347.47371540826,171971.92006971122,0.0,48.25261615464676,1,0.19447946162742985
2014-08-15 13:00:00+08:00,31.1,33.47575084761879,33068.566253901125,112571.92006971124,0.0,24.25137308810954,1,0.1907513918729068
2014-08-15 14:00:00+08:00,31.9,38.47575084761879,59453.10882253327,171971.92006971122,0.0,86.10642352363955,1,0.19877110191137143
2014-08-15 15:00:00+08:00,31.7,33.47575084761879,68157.7623583895,112571.92006971124,0.0,142.54464708004014,1,0.2039754495425185
2014-08-15 16:00:00+08:00,31.6,38.47575084761879,60495.70000237125,171971.92006971122,0.0,165.2906553327539,1,0.20588241400913448
2014-08-15 17:00:00+08:00,31.4,33.47575084761879,42859.52261286465,112571.92006971124,0.0,143.06741252057685,1,0.20402018383510406
2014-08-15 18:00:00+08:00,30.4,38.47575084761879,1522.5238338844542,171971.92006971122,0.0,2.173866074294869,1,0.18243680103081586
2014-08-15 19:00:00+08:00,29.5,33.47575084761879,0.0,112571.92006971124,0.0,0.0,1,0.18044625647846568
2014-08-15 20:00:00+08:00,28.5,38.47575084761879,0.0,171971.92006971122,0.0,0.0,1,0.18044625647846568
2014-08-15 21:00:00+08:00,28.2,33.47575084761879,0.0,112571.92006971124,0.0,0.0,1,0.18044625647846568
2014-08-15 22:00:00+08:00,28.0,38.47575084761879,0.0,171971.92006971122,0.0,0.0,0,0.18044625647846568
2014-08-15 23:00:00+08:00,27.7,33.47575084761879,0.0,112571.92006971124,0.0,0.0,0,0.18044625647846568
2014-08-16 00:00:00+08:00,27.5,33.54961161324945,0.0,113449.3859654035,0.0,0.0,0,0.18044625647846568
2014-08-16 01:00:00+08:00,27.3,30.04039786889595,0.0,71759.9266824839,0.0,0.0,0,0.18044625647846568
2014-08-16 02:00:00+08:00,27.1,35.04039786889595,0.0,131159.9266824839,0.0,0.0,0,0.18044625647846568
2014-08-16 03:00:00+08:00,27.0,30.04039786889595,0.0,71759.9266824839,0.0,0.0,0,0.18044625647846568
2014-08-16 04:00:00+08:00,26.9,35.04039786889595,0.0,131159.9266824839,0.0,0.0,0,0.18044625647846568
2014-08-16 05:00:00+08:00,26.8,30.04039786889595,0.0,71759.9266824839,0.0,0.0,0,0.18044625647846568
2014-08-16 06:00:00+08:00,27.6,35.04039786889595,10953.682749888658,131159.9266824839,0.0,42.76431389254961,0,0.19373944611538532
2014-08-16 07:00:00+08:00,28.4,30.04039786889595,101102.32157680679,71759.9266824839,0.0,340.6794074122266,0,0.2190791591327486
2014-08-16 08:00:00+08:00,29.2,35.04039786889595,127682.59546420259,131159.9266824839,0.0,394.126382868372,0,0.2228231980944954
2014-08-16 09:00:00+08:00,29.6,30.04039786889595,135531.73967483503,71759.9266824839,0.0,367.18880933181947,0,0.22094629242047972
2014-08-16 10:00:00+08:00,30.0,35.04039786889595,133162.33679894597,131159.9266824839,0.0,303.4431526402191,1,0.21641683069076117
2014-08-16 11:00:00+08:00,30.4,39.98046740037411,99369.47766881967,189847.95271644442,0.0,173.18027145322858,1,0.20652715564106178
2014-08-16 12:00:00+08:00,30.9,34.98046740037411,52693.42017881624,130447.95271644443,0.0,55.184357371642,1,0.1953563529163972
2014-08-16 13:00:00+08:00,31.5,39.98046740037411,32625.525039199496,189847.95271644442,0.0,23.425447442279474,1,0.19059001056923863
2014-08-16 14:00:00+08:00,32.0,34.98046740037411,53931.11474583373,130447.95271644443,0.0,74.40470622444586,1,0.1975519081712571
2014-08-16 15:00:00+08:00,31.2,39.98046740037411,67809.82452403859,189847.95271644442,0.0,139.10839727568953,1,0.2036802147323428
2014-08-16 16:00:00+08:00,30.4,34.98046740037411,56462.28153199416,130447.95271644443,0.0,150.47822694813954,1,0.20464946696823388
2014-08-16 17:00:00+08:00,29.6,39.98046740037411,35966.809467031024,189847.95271644442,0.0,117.03750299871226,1,0.20172824805683648
2014-08-16 18:00:00+08:00,29.0,34.98046740037411,1575.499634615581,130447.95271644443,0.0,2.5814611471214297,1,0.18290707507369686
2014-08-16 19:00:00+08:00,28.4,39.98046740037411,0.0,189847.95271644442,0.0,0.0,1,0.18044625647846568
2014-08-16 20:00:00+08:00,27.8,34.98046740037411,0.0,130447.95271644443,0.0,0.0,0,0.18044625647846568
2014-08-16 21:00:00+08:00,27.7,30.130580400858165,0.0,72831.29516219499,0.0,0.0,0,0.18044625647846568
2014-08-16 22:00:00+08:00,27.6,35.130580400858165,0.0,132231.295162195,0.0,0.0,0,0.18044625647846568
2014-08-16 23:00:00+08:00,27.5,30.130580400858165,0.0,72831.29516219499,0.0,0.0,0,0.18044625647846568
2014-08-17 00:00:00+08:00,27.3,35.130580400858165,0.0,132231.295162195,0.0,0.0,0,0.18044625647846568
2014-08-17 01:00:00+08:00,27.1,30.130580400858165,0.0,72831.29516219499,0.0,0.0,0,0.18044625647846568
2014-08-17 02:00:00+08:00,26.9,35.130580400858165,0.0,132231.295162195,0.0,0.0,0,0.18044625647846568
2014-08-17 03:00:00+08:00,26.8,30.130580400858165,0.0,72831.29516219499,0.0,0.0,0,0.18044625647846568
2014-08-17 04:00:00+08:00,26.6,35.130580400858165,0.0,132231.295162195,0.0,0.0,0,0.18044625647846568
2014-08-17 05:00:00+08:00,26.5,30.130580400858165,0.0,72831.29516219499,0.0,0.0,0,0.18044625647846568
2014-08-17 06:00:00+08:00,27.3,35.130580400858165,10299.769920270994,132231.295162195,0.0,40.25541738155478,0,0.1933846948867148
2014-08-17 07:00:00+08:00,28.1,30.130580400858165,97489.06874283294,72831.29516219499,0.0,326.7105630051843,0,0.21808626833238792
2014-08-17 08:00:00+08:00,28.9,35.130580400858165,123758.02394559902,132231.295162195,0.0,379.9294533497098,0,0.22183640193300436
2014-08-17 09:00:00+08:00,29.2,30.130580400858165,138686.84588027833,72831.29516219499,0.0,375.74079521530143,0,0.2215442546530514
2014-08-17 10:00:00+08:00,29.4,35.130580400858165,116006.59650008146,132231.295162195,0.0,260.5465568217455,1,0.21327842512936598
2014-08-17 11:00:00+08:00,29.7,36.09930301068775,77831.80675466738,143739.71976697046,0.0,127.95001522701028,1,0.20270626883653775
2014-08-17 12:00:00+08:00,30.4,31.09930301068775,41964.960781431015,84339.71976697045,0.0,38.99148169266051,1,0.19320149329679445
2014-08-17 13:00:00+08:00,31.0,36.09930301068775,28947.935424981002,143739.71976697046,0.0,20.51847555332722,1,0.18999106163508794
2014-08-17 14:00:00+08:00,31.7,31.09930301068775,53617.049054234194,84339.71976697045,0.0,76.44540273086321,1,0.19776977344624747
2014-08-17 15:00:00+08:00,31.9,36.09930301068775,66023.07733811482,143739.71976697046,0.0,138.9442713303955,1,0.20366606088997344
2014-08-17 16:00:00+08:00,32.0,34.986054503698085,57473.54144283775,130514.32750393325,0.0,156.60353497620298,1,0.20516311401559761
2014-08-17 17:00:00+08:00,32.2,39.986054503698085,33405.16758528676,189914.32750393325,0.0,110.46197143870205,1,0.20112480238473363
2014-08-17 18:00:00+08:00,31.1,34.986054503698085,1384.2743551287977,130514.32750393325,0.0,2.194915067297616,1,0.1824628589127009
2014-08-17 19:00:00+08:00,29.9,39.986054503698085,0.0,189914.32750393325,0.0,0.0,1,0.18044625647846568
2014-08-17 20:00:00+08:00,28.8,34.986054503698085,0.0,130514.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-17 21:00:00+08:00,28.5,29.986054503698085,0.0,71114.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-17 22:00:00+08:00,28.2,34.986054503698085,0.0,130514.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-17 23:00:00+08:00,27.9,29.986054503698085,0.0,71114.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-18 00:00:00+08:00,27.7,34.986054503698085,0.0,130514.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-18 01:00:00+08:00,27.4,29.986054503698085,0.0,71114.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-18 02:00:00+08:00,27.2,34.986054503698085,0.0,130514.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-18 03:00:00+08:00,27.2,29.986054503698085,0.0,71114.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-18 04:00:00+08:00,27.1,34.986054503698085,0.0,130514.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-18 05:00:00+08:00,27.1,29.986054503698085,0.0,71114.32750393325,0.0,0.0,0,0.18044625647846568
2014-08-18 06:00:00+08:00,27.8,34.986054503698085,9981.280495685387,130514.32750393325,0.0,39.05356616889354,0,0.1932105665068391
2014-08-18 07:00:00+08:00,28.5,29.986054503698085,104131.40844215323,71114.32750393325,0.0,352.4581222974902,0,0.21991140755826893
2014-08-18 08:00:00+08:00,29.2,34.986054503698085,130984.633077771,130514.32750393325,0.0,404.8371724874114,1,0.2235643668029176
2014-08-18 09:00:00+08:00,29.5,33.02146462581156,151310.8423066144,107174.99975464134,0.0,417.36767717365416,1,0.22442804943585193
2014-08-18 10:00:00+08:00,29.8,38.02146462581156,145249.33699227194,166574.99975464135,0.0,340.7693612826539,1,0.21908553178033974
2014-08-18 11:00:00+08:00,30.1,33.02146462581156,105027.96268361078,107174.99975464134,0.0,190.7152508156492,1,0.20793449681574575
2014-08-18 12:00:00+08:00,30.6,38.02146462581156,58033.27300562079,166574.99975464135,0.0,65.98100025843392,1,0.1966248121725162
2014-08-18 13:00:00+08:00,31.1,33.02146462581156,39318.41724392232,107174.99975464134,0.0,33.89562855439685,1,0.1924275912472372
2014-08-18 14:00:00+08:00,31.6,38.02146462581156,63115.099733939496,166574.99975464135,0.0,95.3087800812644,1,0.19968546304687657
2014-08-18 15:00:00+08:00,31.5,33.02146462581156,75683.88256110121,107174.99975464134,0.0,163.00397754067345,1,0.20569406710904456
2014-08-18 16:00:00+08:00,31.5,38.02146462581156,70455.87556956615,166574.99975464135,0.0,195.61659198865183,1,0.20832219492753395
2014-08-18 17:00:00+08:00,31.4,33.02146462581156,41365.40849675737,107174.99975464134,0.0,136.56036352332552,1,0.2034599234555607
2014-08-18 18:00:00+08:00,30.6,38.02146462581156,1435.06546756053,166574.99975464135,0.0,2.406181548635674,1,0.18271321235349017
2014-08-18 19:00:00+08:00,29.7,33.02146462581156,0.0,107174.99975464134,0.0,0.0,1,0.18044625647846568
2014-08-18 20:00:00+08:00,28.9,38.02146462581156,0.0,166574.99975464135,0.0,0.0,1,0.18044625647846568
2014-08-18 21:00:00+08:00,28.7,33.02146462581156,0.0,107174.99975464134,0.0,0.0,1,0.18044625647846568
2014-08-18 22:00:00+08:00,28.6,38.02146462581156,0.0,166574.99975464135,0.0,0.0,0,0.18044625647846568
2014-08-18 23:00:00+08:00,28.4,33.02146462581156,0.0,107174.99975464134,0.0,0.0,0,0.18044625647846568
2014-08-19 00:00:00+08:00,28.4,37.65256976599618,0.0,162192.52882003467,0.0,0.0,0,0.18044625647846568
2014-08-19 01:00:00+08:00,28.3,32.65256976599618,0.0,102792.52882003465,0.0,0.0,0,0.18044625647846568
2014-08-19 02:00:00+08:00,28.3,37.65256976599618,0.0,162192.52882003467,0.0,0.0,0,0.18044625647846568
2014-08-19 03:00:00+08:00,28.2,32.65256976599618,0.0,102792.52882003465,0.0,0.0,0,0.18044625647846568
2014-08-19 04:00:00+08:00,28.1,37.65256976599618,0.0,162192.52882003467,0.0,0.0,0,0.18044625647846568
2014-08-19 05:00:00+08:00,28.0,32.65256976599618,0.0,102792.52882003465,0.0,0.0,0,0.18044625647846568
2014-08-19 06:00:00+08:00,28.3,36.66759927579437,9830.686339310714,150491.07939643716,0.0,38.50681723188265,0,0.19313039137252733
2014-08-19 07:00:00+08:00,28.6,31.667599275794373,31725.535060141396,91091.07939643716,0.0,94.87121115126624,0,0.19964274610050092
2014-08-19 08:00:00+08:00,28.9,36.66759927579437,56189.546733147,150491.07939643716,0.0,155.25011359671706,1,0.20505010000176643
2014-08-19 09:00:00+08:00,29.3,31.667599275794373,83058.52482994928,91091.07939643716,0.0,203.59685439224143,1,0.20894864506078087
2014-08-19 10:00:00+08:00,29.8,36.66759927579437,89402.23188782508,150491.07939643716,0.0,181.4407056783726,1,0.2071942820917429
2014-08-19 11:00:00+08:00,30.2,31.667599275794373,63875.395374197884,91091.07939643716,0.0,97.48404869206172,1,0.19989677777809206
2014-08-19 12:00:00+08:00,31.0,36.66759927579437,28819.917423935367,150491.07939643716,0.0,22.75598485627524,1,0.19045652475786762
2014-08-19 13:00:00+08:00,31.7,31.667599275794373,16100.057409542382,91091.07939643716,0.0,7.996003115533625,1,0.18636168870529768
2014-08-19 14:00:00+08:00,32.5,36.66759927579437,21322.77657972673,150491.07939643716,0.0,18.90388914433027,1,0.1896340330955722
2014-08-19 15:00:00+08:00,30.3,31.780124612408176,15666.323101017673,92427.88039540914,0.0,18.03727289400503,1,0.18943392196950448
2014-08-19 16:00:00+08:00,28.1,36.78012461240817,6307.3383349210635,151827.8803954091,0.0,8.6104412619092,1,0.18661568374959372
2014-08-19 17:00:00+08:00,25.9,31.780124612408173,3451.61779426194,92427.8803954091,0.0,7.167277968504797,1,0.18599384734124205
2014-08-19 18:00:00+08:00,25.4,36.78012461240817,528.8263175191046,151827.8803954091,0.0,1.007528325005238,1,0.18046453094078155
2014-08-19 19:00:00+08:00,25.0,31.780124612408173,0.0,92427.8803954091,0.0,0.0,1,0.18044625647846568
2014-08-19 20:00:00+08:00,24.5,36.78012461240817,0.0,151827.8803954091,0.0,0.0,1,0.18044625647846568
2014-08-19 21:00:00+08:00,24.5,31.780124612408173,0.0,92427.8803954091,0.0,0.0,1,0.18044625647846568
2014-08-19 22:00:00+08:00,24.5,36.78012461240817,0.0,151827.8803954091,0.0,0.0,0,0.18044625647846568
2014-08-19 23:00:00+08:00,24.5,31.780124612408173,0.0,92427.8803954091,0.0,0.0,0,0.18044625647846568
2014-08-20 00:00:00+08:00,24.6,28.187891719832056,0.0,49752.15363160482,0.0,0.0,0,0.18044625647846568
2014-08-20 01:00:00+08:00,24.6,33.18789171983205,0.0,109152.15363160479,0.0,0.0,0,0.18044625647846568
2014-08-20 02:00:00+08:00,24.7,28.187891719832052,0.0,49752.15363160478,0.0,0.0,0,0.18044625647846568
2014-08-20 03:00:00+08:00,24.7,33.18789171983205,0.0,109152.15363160479,0.0,0.0,0,0.18044625647846568
2014-08-20 04:00:00+08:00,24.6,28.187891719832052,0.0,49752.15363160478,0.0,0.0,0,0.18044625647846568
2014-08-20 05:00:00+08:00,24.6,33.18789171983205,0.0,109152.15363160479,0.0,0.0,0,0.18044625647846568
2014-08-20 06:00:00+08:00,24.1,28.187891719832052,4415.046082221109,49752.15363160478,0.0,17.312892912411662,0,0.18926159169365253
2014-08-20 07:00:00+08:00,23.7,33.18789171983205,8593.864447624594,109152.15363160479,0.0,22.047539351184867,0,0.1903124936629621
2014-08-20 08:00:00+08:00,23.2,28.187891719832052,14273.43794634097,49752.15363160478,0.0,31.338948225416242,1,0.192014361144081
2014-08-20 09:00:00+08:00,24.0,33.18789171983205,18333.88471293303,109152.15363160479,0.0,28.304712348991316,1,0.19149741987484786
2014-08-20 10:00:00+08:00,24.7,28.187891719832052,14174.061781902928,49752.15363160478,0.0,12.260904017959838,1,0.18789232437384773
2014-08-20 11:00:00+08:00,25.5,33.18789171983205,8933.605839530468,109152.15363160479,0.0,2.9393501938497533,1,0.1832705038578323
2014-08-20 12:00:00+08:00,25.4,28.187891719832052,9017.422957131424,49752.15363160478,0.0,1.086881530899766,1,0.18065022648566426
2014-08-20 13:00:00+08:00,25.3,33.18789171983205,7557.608725619883,109152.15363160479,0.0,0.8754227919508262,1,0.18044625647846568
2014-08-20 14:00:00+08:00,25.2,28.187891719832052,11292.23783210116,49752.15363160478,0.0,4.010887156268119,1,0.18417162543536292
2014-08-20 15:00:00+08:00,25.0,33.18789171983205,14248.821013455543,109152.15363160479,0.0,10.908818078131652,1,0.18745770467041065
2014-08-20 16:00:00+08:00,24.8,28.187891719832052,8999.046691501944,49752.15363160478,0.0,10.601873897593865,1,0.18735352211473497
2014-08-20 17:00:00+08:00,24.6,33.18789171983205,3394.8945016220305,109152.15363160479,0.0,5.666037892914161,1,0.18523158667101236
2014-08-20 18:00:00+08:00,24.5,28.187891719832052,772.9880586739511,49752.15363160478,0.0,1.6200710672901304,1,0.18165850494679736
2014-08-20 19:00:00+08:00,24.3,33.18789171983205,0.0,109152.15363160479,0.0,0.0,1,0.18044625647846568
2014-08-20 20:00:00+08:00,24.2,28.187891719832052,0.0,49752.15363160478,0.0,0.0,1,0.18044625647846568
2014-08-20 21:00:00+08:00,24.0,33.18789171983205,0.0,109152.15363160479,0.0,0.0,1,0.18044625647846568
2014-08-20 22:00:00+08:00,23.8,28.187891719832052,0.0,49752.15363160478,0.0,0.0,0,0.18044625647846568
2014-08-20 23:00:00+08:00,23.6,32.29207111472479,0.0,98509.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 00:00:00+08:00,23.6,27.29207111472479,0.0,39109.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 01:00:00+08:00,23.7,32.29207111472479,0.0,98509.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 02:00:00+08:00,23.7,27.29207111472479,0.0,39109.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 03:00:00+08:00,23.6,32.29207111472479,0.0,98509.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 04:00:00+08:00,23.6,27.29207111472479,0.0,39109.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 05:00:00+08:00,23.5,32.29207111472479,0.0,98509.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 06:00:00+08:00,24.0,27.29207111472479,9186.40547405979,39109.80484293052,0.0,36.06296659422117,0,0.19276415627151522
2014-08-21 07:00:00+08:00,24.4,32.29207111472479,65111.05376773887,98509.80484293052,0.0,212.76472285774452,0,0.2096614874607296
2014-08-21 08:00:00+08:00,24.9,27.29207111472479,82873.27635071918,39109.80484293052,0.0,244.74654514071352,1,0.21209866890967988
2014-08-21 09:00:00+08:00,27.0,32.29207111472479,79855.77946865486,98509.80484293052,0.0,197.75059035820834,1,0.20849028204889847
2014-08-21 10:00:00+08:00,29.0,27.29207111472479,77483.46782916553,39109.80484293052,0.0,150.64566458462625,1,0.20466358315471986
2014-08-21 11:00:00+08:00,31.1,32.29207111472479,57478.38367019108,98509.80484293052,0.0,82.23616225252476,1,0.1983755630134236
2014-08-21 12:00:00+08:00,31.4,37.29207111472479,31154.16580038341,157909.80484293052,0.0,22.787838760304687,1,0.19046293268088602
2014-08-21 13:00:00+08:00,31.7,32.29207111472479,28234.187136459805,98509.80484293052,0.0,20.183472983226498,1,0.18991855827788987
2014-08-21 14:00:00+08:00,32.0,37.29207111472479,54184.64941071986,157909.80484293052,0.0,79.12197807809657,1,0.1980519766665173
2014-08-21 15:00:00+08:00,30.9,32.29207111472479,67466.36776775334,98509.80484293052,0.0,144.4843344568841,1,0.20414119920978777
2014-08-21 16:00:00+08:00,29.8,37.29207111472479,61564.367990015715,157909.80484293052,0.0,169.82061030509303,1,0.20625354566000834
2014-08-21 17:00:00+08:00,28.7,32.29207111472479,37556.45362952099,98509.80484293052,0.0,124.80967832818753,1,0.2024275949484985
2014-08-21 18:00:00+08:00,28.2,37.29207111472479,1198.616934549716,157909.80484293052,0.0,2.0352432295748244,1,0.18225958192197642
2014-08-21 19:00:00+08:00,27.6,32.29207111472479,0.0,98509.80484293052,0.0,0.0,1,0.18044625647846568
2014-08-21 20:00:00+08:00,27.1,37.29207111472479,0.0,157909.80484293052,0.0,0.0,1,0.18044625647846568
2014-08-21 21:00:00+08:00,26.9,32.29207111472479,0.0,98509.80484293052,0.0,0.0,1,0.18044625647846568
2014-08-21 22:00:00+08:00,26.8,37.29207111472479,0.0,157909.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-21 23:00:00+08:00,26.6,32.29207111472479,0.0,98509.80484293052,0.0,0.0,0,0.18044625647846568
2014-08-22 00:00:00+08:00,26.4,29.758727412790634,0.0,68413.68166395274,0.0,0.0,0,0.18044625647846568
2014-08-22 01:00:00+08:00,26.3,34.758727412790634,0.0,127813.68166395274,0.0,0.0,0,0.18044625647846568
2014-08-22 02:00:00+08:00,26.1,29.758727412790634,0.0,68413.68166395274,0.0,0.0,0,0.18044625647846568
2014-08-22 03:00:00+08:00,25.9,34.758727412790634,0.0,127813.68166395274,0.0,0.0,0,0.18044625647846568
2014-08-22 04:00:00+08:00,25.7,29.758727412790634,0.0,68413.68166395274,0.0,0.0,0,0.18044625647846568
2014-08-22 05:00:00+08:00,25.5,34.758727412790634,0.0,127813.68166395274,0.0,0.0,0,0.18044625647846568
2014-08-22 06:00:00+08:00,26.4,29.758727412790634,8861.935249085554,68413.68166395274,0.0,34.827813882205895,0,0.19257379565262644
2014-08-22 07:00:00+08:00,27.2,34.758727412790634,100266.77409111444,127813.68166395274,0.0,341.0170809873614,0,0.21910307974953078
2014-08-22 08:00:00+08:00,28.1,29.758727412790634,135082.62532336893,68413.68166395274,0.0,421.9314240517264,1,0.22474173808742856
2014-08-22 09:00:00+08:00,27.8,34.758727412790634,141063.8382171735,127813.68166395274,0.0,389.22483974815304,1,0.22248308339460054
2014-08-22 10:00:00+08:00,27.5,31.482687849078022,133898.76583231,88894.3316470469,0.0,311.70506879578437,1,0.21701198880361752
2014-08-22 11:00:00+08:00,27.2,36.48268784907802,107025.96060459274,148294.33164704687,0.0,199.0149489001888,1,0.20858967225525699
2014-08-22 12:00:00+08:00,28.8,31.48268784907802,55918.630153563485,88894.33164704687,0.0,66.77823790180369,1,0.19671464304129058
2014-08-22 13:00:00+08:00,30.3,36.48268784907802,35119.997325742974,148294.33164704687,0.0,33.64680797375695,1,0.19238818048824732
2014-08-22 14:00:00+08:00,31.9,31.48268784907802,59406.04687232598,88894.33164704687,0.0,93.97618790604388,1,0.19955514704798438
2014-08-22 15:00:00+08:00,31.4,36.48268784907802,71238.43783391418,148294.33164704687,0.0,155.83994628208856,1,0.20509938516626078
2014-08-22 16:00:00+08:00,30.8,31.48268784907802,61178.4181296794,88894.33164704687,0.0,171.3394824993499,1,0.2063774114807597
2014-08-22 17:00:00+08:00,30.3,36.48268784907802,36615.132436488944,148294.33164704687,0.0,122.46219572149066,1,0.20221785552593946
2014-08-22 18:00:00+08:00,29.4,31.48268784907802,1153.3814762406414,88894.33164704687,0.0,2.0455151696513605,1,0.1822730631788037
2014-08-22 19:00:00+08:00,28.4,36.48268784907802,0.0,148294.33164704687,0.0,0.0,1,0.18044625647846568
2014-08-22 20:00:00+08:00,27.5,31.48268784907802,0.0,88894.33164704687,0.0,0.0,1,0.18044625647846568
2014-08-22 21:00:00+08:00,27.3,36.48268784907802,0.0,148294.33164704687,0.0,0.0,1,0.18044625647846568
2014-08-22 22:00:00+08:00,27.2,31.48268784907802,0.0,88894.33164704687,0.0,0.0,0,0.18044625647846568
2014-08-22 23:00:00+08:00,27.0,36.48268784907802,0.0,148294.33164704687,0.0,0.0,0,0.18044625647846568
2014-08-23 00:00:00+08:00,26.9,31.48268784907802,0.0,88894.33164704687,0.0,0.0,0,0.18044625647846568
