time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2011-05-27 18:00:00+08:00,32.7,38.951588637043685,1207.7012418130323,177624.87300807898,0.0,2.4045628761040105,1,0.18271136678327782
2011-05-27 19:00:00+08:00,32.2,33.951588637043685,0.0,118224.87300807897,0.0,0.0,1,0.18044625647846568
2011-05-27 20:00:00+08:00,31.4,38.951588637043685,0.0,177624.87300807898,0.0,0.0,1,0.18044625647846568
2011-05-27 21:00:00+08:00,30.0,33.951588637043685,0.0,118224.87300807897,0.0,0.0,1,0.18044625647846568
2011-05-27 22:00:00+08:00,29.5,38.951588637043685,0.0,177624.87300807898,0.0,0.0,0,0.18044625647846568
2011-05-27 23:00:00+08:00,28.5,33.951588637043685,0.0,118224.87300807897,0.0,0.0,0,0.18044625647846568
2011-05-28 00:00:00+08:00,28.0,33.35361314481979,0.0,111120.9241604591,0.0,0.0,0,0.18044625647846568
2011-05-28 01:00:00+08:00,27.4,34.279992325424764,0.0,122126.3088260462,0.0,0.0,0,0.18044625647846568
2011-05-28 02:00:00+08:00,27.4,29.279992325424764,0.0,62726.3088260462,0.0,0.0,0,0.18044625647846568
2011-05-28 03:00:00+08:00,27.8,34.279992325424764,0.0,122126.3088260462,0.0,0.0,0,0.18044625647846568
2011-05-28 04:00:00+08:00,26.5,29.279992325424764,0.0,62726.3088260462,0.0,0.0,0,0.18044625647846568
2011-05-28 05:00:00+08:00,26.3,34.279992325424764,3773.19961224664,122126.3088260462,0.0,14.053585724297019,0,0.18841756447768776
2011-05-28 06:00:00+08:00,26.7,29.279992325424764,55013.90860232211,62726.3088260462,0.0,196.95685342667355,0,0.2084278118421644
2011-05-28 07:00:00+08:00,27.7,34.279992325424764,107323.87293014019,122126.3088260462,0.0,363.1439278567092,0,0.22066275611645614
2011-05-28 08:00:00+08:00,30.2,29.279992325424764,146889.02219303264,62726.3088260462,0.0,453.70457684293365,0,0.22691363706145193
2011-05-28 09:00:00+08:00,29.5,34.279992325424764,152764.85349951332,122126.3088260462,0.0,406.82391927872936,0,0.2237015463239508
2011-05-28 10:00:00+08:00,30.6,29.4209809958622,133438.4980913112,64401.254230842955,0.0,282.9624020495959,1,0.21492916696287745
2011-05-28 11:00:00+08:00,31.8,34.4209809958622,89434.2807647928,123801.25423084295,0.0,127.02119317423504,1,0.2026240668287819
2011-05-28 12:00:00+08:00,32.9,39.4209809958622,33141.34533056366,183201.25423084295,0.0,15.266620913215046,1,0.18874629233592805
2011-05-28 13:00:00+08:00,33.6,34.4209809958622,37985.54729797195,123801.25423084295,0.0,16.87404765575685,1,0.18915477994024701
2011-05-28 14:00:00+08:00,34.5,39.4209809958622,66366.4324828829,183201.25423084295,0.0,76.19780451269584,1,0.19774346761436795
2011-05-28 15:00:00+08:00,34.2,34.4209809958622,80432.87340097918,123801.25423084295,0.0,146.27156228443147,1,0.20429336169482565
2011-05-28 16:00:00+08:00,34.0,39.4209809958622,80365.46207161275,183201.25423084295,0.0,199.14540033304203,1,0.20859991862145716
2011-05-28 17:00:00+08:00,33.9,34.4209809958622,59343.48141043286,123801.25423084295,0.0,181.80034663731536,1,0.20722315405398917
2011-05-28 18:00:00+08:00,33.6,39.4209809958622,1299.1110637914558,183201.25423084295,0.0,2.5816351466017653,1,0.18290726188484613
2011-05-28 19:00:00+08:00,32.2,34.4209809958622,0.0,123801.25423084295,0.0,0.0,1,0.18044625647846568
2011-05-28 20:00:00+08:00,31.5,39.4209809958622,0.0,183201.25423084295,0.0,0.0,0,0.18044625647846568
2011-05-28 21:00:00+08:00,30.2,34.4209809958622,0.0,123801.25423084295,0.0,0.0,0,0.18044625647846568
2011-05-28 22:00:00+08:00,29.6,38.02403133128708,0.0,166605.49221569046,0.0,0.0,0,0.18044625647846568
2011-05-28 23:00:00+08:00,29.5,33.02403133128708,0.0,107205.49221569048,0.0,0.0,0,0.18044625647846568
2011-05-29 00:00:00+08:00,29.5,38.02403133128708,0.0,166605.49221569046,0.0,0.0,0,0.18044625647846568
2011-05-29 01:00:00+08:00,28.1,33.02403133128708,0.0,107205.49221569048,0.0,0.0,0,0.18044625647846568
2011-05-29 02:00:00+08:00,28.6,38.02403133128708,0.0,166605.49221569046,0.0,0.0,0,0.18044625647846568
2011-05-29 03:00:00+08:00,27.9,33.02403133128708,0.0,107205.49221569048,0.0,0.0,0,0.18044625647846568
2011-05-29 04:00:00+08:00,27.3,37.52729031457556,0.0,160704.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-29 05:00:00+08:00,27.0,32.52729031457556,3617.127530054847,101304.20893715764,0.0,13.465346384112811,0,0.18825083646164256
2011-05-29 06:00:00+08:00,26.8,37.52729031457556,70080.68498521554,160704.20893715764,0.0,254.94759567994785,0,0.21286200192600477
2011-05-29 07:00:00+08:00,27.5,32.52729031457556,112036.84839276964,101304.20893715764,0.0,379.74352486822835,0,0.2218234438657148
2011-05-29 08:00:00+08:00,30.0,37.52729031457556,141571.90473051433,160704.20893715764,0.0,434.55584569875043,0,0.2256071526322039
2011-05-29 09:00:00+08:00,31.7,32.52729031457556,146172.29557226002,101304.20893715764,0.0,384.1100258365105,0,0.22212752189607315
2011-05-29 10:00:00+08:00,33.2,37.52729031457556,121516.9714266675,160704.20893715764,0.0,250.0197744553147,1,0.21249402490713953
2011-05-29 11:00:00+08:00,34.8,42.52729031457556,78291.14767815352,220104.20893715764,0.0,106.48537045355073,1,0.20075406989797967
2011-05-29 12:00:00+08:00,35.3,37.52729031457556,28572.463660187193,160704.20893715764,0.0,12.236084371368884,1,0.1878846722746559
2011-05-29 13:00:00+08:00,35.2,42.52729031457556,34095.15847069916,220104.20893715764,0.0,14.205118525579548,1,0.18845970350529667
2011-05-29 14:00:00+08:00,34.2,37.52729031457556,63534.21650997314,160704.20893715764,0.0,73.4134192744224,1,0.19744519216425443
2011-05-29 15:00:00+08:00,34.5,42.52729031457556,75458.09639584855,220104.20893715764,0.0,137.54629910017857,1,0.20354530446980054
2011-05-29 16:00:00+08:00,33.8,37.52729031457556,73458.55456915677,160704.20893715764,0.0,180.18072645814405,1,0.20709301979582745
2011-05-29 17:00:00+08:00,32.3,42.52729031457556,54518.9798279039,220104.20893715764,0.0,165.79435554759962,1,0.205923810453586
2011-05-29 18:00:00+08:00,31.1,37.52729031457556,1297.6569641706287,160704.20893715764,0.0,2.5738914339447767,1,0.1828989376256696
2011-05-29 19:00:00+08:00,29.7,42.52729031457556,0.0,220104.20893715764,0.0,0.0,1,0.18044625647846568
2011-05-29 20:00:00+08:00,28.7,37.52729031457556,0.0,160704.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-29 21:00:00+08:00,28.5,32.52729031457556,0.0,101304.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-29 22:00:00+08:00,28.0,37.52729031457556,0.0,160704.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-29 23:00:00+08:00,27.7,32.52729031457556,0.0,101304.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-30 00:00:00+08:00,27.6,37.52729031457556,0.0,160704.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-30 01:00:00+08:00,27.8,32.52729031457556,0.0,101304.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-30 02:00:00+08:00,27.8,37.52729031457556,0.0,160704.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-30 03:00:00+08:00,27.4,32.52729031457556,0.0,101304.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-30 04:00:00+08:00,26.8,37.52729031457556,0.0,160704.20893715764,0.0,0.0,0,0.18044625647846568
2011-05-30 05:00:00+08:00,26.4,32.52729031457556,3750.637704860912,101304.20893715764,0.0,13.955430952979832,0,0.18839009577912363
2011-05-30 06:00:00+08:00,25.9,37.52729031457556,61797.823890054184,160704.20893715764,0.0,222.84456860232393,0,0.21043747707188054
2011-05-30 07:00:00+08:00,26.7,32.52729031457556,104022.21203203163,101304.20893715764,0.0,350.185744216079,0,0.21975118697333243
2011-05-30 08:00:00+08:00,28.8,37.52729031457556,136304.94029346536,160704.20893715764,0.0,415.40404091719773,1,0.22429293784031845
2011-05-30 09:00:00+08:00,29.8,32.52729031457556,147848.1197222732,101304.20893715764,0.0,389.9016684833036,1,0.22253008390336151
2011-05-30 10:00:00+08:00,31.0,37.52729031457556,132688.1842081746,160704.20893715764,0.0,279.88297997798196,1,0.21470386202654437
2011-05-30 11:00:00+08:00,32.0,38.814558043813214,88057.89053834125,175996.94956050097,0.0,123.29743149225472,1,0.2022926238489327
2011-05-30 12:00:00+08:00,33.5,33.814558043813214,32325.1737613822,116596.94956050099,0.0,14.67116841014327,1,0.18858733331618452
2011-05-30 13:00:00+08:00,34.6,38.814558043813214,39715.79572291576,175996.94956050097,0.0,17.838015165012706,1,0.1893869954979062
2011-05-30 14:00:00+08:00,34.4,35.885293977345015,73441.33262094135,141197.29245085877,0.0,89.17496417157778,1,0.19907988017245223
2011-05-30 15:00:00+08:00,34.8,40.885293977345015,91721.77390104024,200597.29245085877,0.0,173.81315334446901,1,0.2065785458258576
2011-05-30 16:00:00+08:00,33.1,35.885293977345015,88917.4361183841,141197.29245085877,0.0,223.63636914533996,1,0.210498108728758
2011-05-30 17:00:00+08:00,32.8,40.885293977345015,62418.88768798795,200597.29245085877,0.0,190.846144231772,1,0.20794488087357466
2011-05-30 18:00:00+08:00,31.1,35.885293977345015,1296.2410494054654,141197.29245085877,0.0,2.5663053201062,1,0.1828907621242924
2011-05-30 19:00:00+08:00,29.6,40.885293977345015,0.0,200597.29245085877,0.0,0.0,1,0.18044625647846568
2011-05-30 20:00:00+08:00,28.1,35.885293977345015,0.0,141197.29245085877,0.0,0.0,1,0.18044625647846568
2011-05-30 21:00:00+08:00,27.3,40.885293977345015,0.0,200597.29245085877,0.0,0.0,1,0.18044625647846568
2011-05-30 22:00:00+08:00,26.4,35.885293977345015,0.0,141197.29245085877,0.0,0.0,0,0.18044625647846568
2011-05-30 23:00:00+08:00,27.2,30.885293977345015,0.0,81797.29245085877,0.0,0.0,0,0.18044625647846568
2011-05-31 00:00:00+08:00,26.8,35.885293977345015,0.0,141197.29245085877,0.0,0.0,0,0.18044625647846568
2011-05-31 01:00:00+08:00,25.6,30.885293977345015,0.0,81797.29245085877,0.0,0.0,0,0.18044625647846568
2011-05-31 02:00:00+08:00,24.9,35.885293977345015,0.0,141197.29245085877,0.0,0.0,0,0.18044625647846568
2011-05-31 03:00:00+08:00,24.4,30.885293977345015,0.0,81797.29245085877,0.0,0.0,0,0.18044625647846568
2011-05-31 04:00:00+08:00,24.1,35.885293977345015,0.0,141197.29245085877,0.0,0.0,0,0.18044625647846568
2011-05-31 05:00:00+08:00,24.5,30.885293977345015,3883.524543902518,81797.29245085877,0.0,14.442977571902855,0,0.18852520771499431
2011-05-31 06:00:00+08:00,25.1,35.885293977345015,68482.95610350603,141197.29245085877,0.0,247.9232059892801,0,0.21233703634624618
2011-05-31 07:00:00+08:00,25.7,30.885293977345015,116012.32466832723,81797.29245085877,0.0,394.1563892664532,0,0.22282527837635752
2011-05-31 08:00:00+08:00,28.5,35.885293977345015,147797.38228491865,141197.29245085877,0.0,456.27906909871194,1,0.22708874993990383
2011-05-31 09:00:00+08:00,28.8,34.98288959894183,152513.4167362493,130476.72843542896,0.0,405.440985033651,1,0.22360606818911602
2011-05-31 10:00:00+08:00,29.9,39.98288959894183,132892.82602125301,189876.72843542896,0.0,280.9641694429978,1,0.21478301772925307
2011-05-31 11:00:00+08:00,31.9,34.98288959894183,88560.84311160154,130476.72843542896,0.0,124.86009765711319,1,0.20243208617090586
2011-05-31 12:00:00+08:00,33.3,39.98288959894183,32346.06485596947,189876.72843542896,0.0,15.077106779203081,1,0.1886961821735953
2011-05-31 13:00:00+08:00,34.1,34.98288959894183,40360.63097713621,130476.72843542896,0.0,18.273586346100362,1,0.18948912180983873
2011-05-31 14:00:00+08:00,34.7,39.98288959894183,76738.24362251438,189876.72843542896,0.0,94.11185650041611,1,0.19956844490137635
2011-05-31 15:00:00+08:00,35.7,34.98288959894183,94210.23589893509,130476.72843542896,0.0,179.2072109746542,1,0.207014660498068
2011-05-31 16:00:00+08:00,35.0,39.98288959894183,86885.10119563945,189876.72843542896,0.0,217.94333896020984,1,0.21006113223872325
2011-05-31 17:00:00+08:00,33.4,34.98288959894183,58694.069325438926,130476.72843542896,0.0,178.95627996159897,1,0.20699444574648962
2011-05-31 18:00:00+08:00,30.6,39.98288959894183,1294.8652843930856,189876.72843542896,0.0,2.5588839893772835,1,0.1828827443150056
2011-05-31 19:00:00+08:00,29.7,34.98288959894183,0.0,130476.72843542896,0.0,0.0,1,0.18044625647846568
2011-05-31 20:00:00+08:00,29.0,39.98288959894183,0.0,189876.72843542896,0.0,0.0,1,0.18044625647846568
2011-05-31 21:00:00+08:00,29.1,34.98288959894183,0.0,130476.72843542896,0.0,0.0,1,0.18044625647846568
2011-05-31 22:00:00+08:00,29.4,39.98288959894183,0.0,189876.72843542896,0.0,0.0,0,0.18044625647846568
2011-05-31 23:00:00+08:00,29.9,34.98288959894183,0.0,130476.72843542896,0.0,0.0,0,0.18044625647846568
2017-06-01 00:00:00+08:00,30.4,38.374360849835114,0.0,170767.40689604115,0.0,0.0,0,0.18044625647846568
2017-06-01 01:00:00+08:00,30.5,33.374360849835114,0.0,111367.40689604115,0.0,0.0,0,0.18044625647846568
2017-06-01 02:00:00+08:00,30.5,38.374360849835114,0.0,170767.40689604115,0.0,0.0,0,0.18044625647846568
2017-06-01 03:00:00+08:00,30.7,33.374360849835114,0.0,111367.40689604115,0.0,0.0,0,0.18044625647846568
2017-06-01 04:00:00+08:00,30.8,38.374360849835114,0.0,170767.40689604115,0.0,0.0,0,0.18044625647846568
2017-06-01 05:00:00+08:00,31.1,33.374360849835114,0.0,111367.40689604115,0.0,0.0,0,0.18044625647846568
2017-06-01 06:00:00+08:00,30.9,38.374360849835114,11168.59228483673,170767.40689604115,0.0,37.8975833439714,0,0.19304031844992098
2017-06-01 07:00:00+08:00,31.3,33.374360849835114,43316.9452473375,111367.40689604115,0.0,138.66522001032848,0,0.2036419849638239
2017-06-01 08:00:00+08:00,31.6,38.374360849835114,77718.88611746643,170767.40689604115,0.0,224.4910365902621,1,0.2105635031037797
2017-06-01 09:00:00+08:00,31.9,33.374360849835114,87173.83089241922,111367.40689604115,0.0,212.54582671258703,1,0.209644548112379
2017-06-01 10:00:00+08:00,33.0,38.374360849835114,76973.61074438525,170767.40689604115,0.0,140.6475347633968,1,0.20381271142572205
2017-06-01 11:00:00+08:00,33.3,33.79576234275487,53207.99134043494,116373.65663192785,0.0,56.74167010172262,1,0.19554593675133697
2017-06-01 12:00:00+08:00,33.3,38.79576234275487,20727.360544182608,175773.65663192785,0.0,5.651971987173752,1,0.18522371516155378
2017-06-01 13:00:00+08:00,33.8,33.79576234275487,25107.992965696867,116373.65663192785,0.0,6.194146625761163,1,0.18551634790637536
2017-06-01 14:00:00+08:00,34.1,38.79576234275487,49140.543890542176,175773.65663192785,0.0,43.30001682712726,1,0.19381375777205923
2017-06-01 15:00:00+08:00,33.8,33.79576234275487,56896.45964744527,116373.65663192785,0.0,85.24500329751862,1,0.19868366970753618
2017-06-01 16:00:00+08:00,33.5,38.79576234275487,36408.667085435714,175773.65663192785,0.0,64.18794975444771,1,0.19642102195969274
2017-06-01 17:00:00+08:00,33.0,33.79576234275487,20799.277866325483,116373.65663192785,0.0,43.09492406928911,1,0.19378536486719566
2017-06-01 18:00:00+08:00,32.4,38.79576234275487,6556.6639167270205,175773.65663192785,0.0,12.922148046876147,1,0.18809215568009244
2017-06-01 19:00:00+08:00,32.2,33.79576234275487,1317.0913323508362,116373.65663192785,0.0,3.1409948837859902,1,0.18345907815944956
2017-06-01 20:00:00+08:00,32.2,38.79576234275487,0.0,175773.65663192785,0.0,0.0,1,0.18044625647846568
2017-06-01 21:00:00+08:00,32.1,33.79576234275487,0.0,116373.65663192785,0.0,0.0,1,0.18044625647846568
2017-06-01 22:00:00+08:00,31.8,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-01 23:00:00+08:00,31.8,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 00:00:00+08:00,31.8,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 01:00:00+08:00,31.6,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 02:00:00+08:00,31.6,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 03:00:00+08:00,31.6,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 04:00:00+08:00,31.5,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 05:00:00+08:00,31.5,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 06:00:00+08:00,31.7,38.79576234275487,7376.66647847097,175773.65663192785,0.0,23.611366282027326,0,0.19062664889018588
2017-06-02 07:00:00+08:00,31.9,33.79576234275487,24474.25017283858,116373.65663192785,0.0,71.38382018973884,0,0.19722481001978281
2017-06-02 08:00:00+08:00,32.2,38.79576234275487,44196.80580387455,175773.65663192785,0.0,116.09208645221528,1,0.20164218175617374
2017-06-02 09:00:00+08:00,32.6,33.79576234275487,45253.20507354014,116373.65663192785,0.0,92.00337861223863,1,0.19936097525334337
2017-06-02 10:00:00+08:00,33.3,38.79576234275487,40050.00954726886,175773.65663192785,0.0,52.66492684419788,1,0.195044182322462
2017-06-02 11:00:00+08:00,33.6,33.79576234275487,32638.099384326182,116373.65663192785,0.0,23.2872616480873,1,0.1905626587796645
2017-06-02 12:00:00+08:00,33.9,38.79576234275487,15389.57133156756,175773.65663192785,0.0,2.7814549209346775,1,0.18311506295663393
2017-06-02 13:00:00+08:00,34.3,33.79576234275487,20206.054257950924,116373.65663192785,0.0,4.0027002828949945,1,0.18416554877060043
2017-06-02 14:00:00+08:00,34.0,38.79576234275487,32174.68369575086,175773.65663192785,0.0,19.366089478986808,1,0.18973824668973932
2017-06-02 15:00:00+08:00,33.7,33.79576234275487,35529.87806363828,116373.65663192785,0.0,37.304419704856706,1,0.19295185514378704
2017-06-02 16:00:00+08:00,33.3,38.79576234275487,29290.748540603174,175773.65663192785,0.0,46.29330630838044,1,0.19422047448532215
2017-06-02 17:00:00+08:00,33.0,33.79576234275487,15756.509659643934,116373.65663192785,0.0,31.4178585449669,1,0.19202740167666799
2017-06-02 18:00:00+08:00,32.7,38.79576234275487,6029.89902677788,175773.65663192785,0.0,14.167489010620196,1,0.18844926931632522
2017-06-02 19:00:00+08:00,32.4,33.79576234275487,939.643765535444,116373.65663192785,0.0,2.2375367580226073,1,0.18251497508684808
2017-06-02 20:00:00+08:00,32.1,38.79576234275487,0.0,175773.65663192785,0.0,0.0,1,0.18044625647846568
2017-06-02 21:00:00+08:00,32.0,33.79576234275487,0.0,116373.65663192785,0.0,0.0,1,0.18044625647846568
2017-06-02 22:00:00+08:00,31.8,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-02 23:00:00+08:00,31.7,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-03 00:00:00+08:00,31.7,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-03 01:00:00+08:00,31.7,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-03 02:00:00+08:00,31.7,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-03 03:00:00+08:00,31.5,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-03 04:00:00+08:00,31.4,38.79576234275487,0.0,175773.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-03 05:00:00+08:00,31.2,33.79576234275487,0.0,116373.65663192785,0.0,0.0,0,0.18044625647846568
2017-06-03 06:00:00+08:00,31.7,38.79576234275487,5247.049723026055,175773.65663192785,0.0,15.569862453506051,0,0.1888255727663321
2017-06-03 07:00:00+08:00,32.1,33.79576234275487,26376.802509688256,116373.65663192785,0.0,78.1570078705825,0,0.1979506855454365
2017-06-03 08:00:00+08:00,32.6,38.79576234275487,62525.58251422856,175773.65663192785,0.0,172.04054887927583,0,0.20643448966784378
2017-06-03 09:00:00+08:00,33.9,33.79576234275487,82828.83523940246,116373.65663192785,0.0,194.39000406967568,0,0.20822538774049182
2017-06-03 10:00:00+08:00,35.2,38.79576234275487,82551.9612773293,175773.65663192785,0.0,152.29595644088423,1,0.20480248356544306
2017-06-03 11:00:00+08:00,36.5,36.938220561944874,57416.56045416364,153706.0602759051,0.0,68.60318736648662,1,0.1969185421394107
2017-06-03 12:00:00+08:00,35.1,41.938220561944874,20392.50290424054,213106.0602759051,0.0,7.402680105833289,1,0.18610158352910056
2017-06-03 13:00:00+08:00,35.5,36.938220561944874,25460.38284658135,153706.0602759051,0.0,8.33057810611791,1,0.18650179522398097
2017-06-03 14:00:00+08:00,35.0,41.938220561944874,50853.19480310162,213106.0602759051,0.0,50.29990590260236,1,0.19474451489940053
2017-06-03 15:00:00+08:00,35.1,36.938220561944874,76665.7567451873,153706.0602759051,0.0,130.83707040199207,1,0.20296062283231847
2017-06-03 16:00:00+08:00,34.2,41.938220561944874,80145.3582121988,213106.0602759051,0.0,188.17189666916073,1,0.20773238834063001
2017-06-03 17:00:00+08:00,33.8,36.938220561944874,56911.00745042704,153706.0602759051,0.0,162.57920698413105,1,0.2056590037979792
2017-06-03 18:00:00+08:00,32.4,41.938220561944874,30999.06707016076,213106.0602759051,0.0,102.17309339013825,1,0.20034666138460805
2017-06-03 19:00:00+08:00,32.3,36.938220561944874,1783.2646401581346,153706.0602759051,0.0,4.2402741313299765,1,0.18433785177809314
2017-06-03 20:00:00+08:00,31.9,41.938220561944874,0.0,213106.0602759051,0.0,0.0,0,0.18044625647846568
2017-06-03 21:00:00+08:00,31.8,36.938220561944874,0.0,153706.0602759051,0.0,0.0,0,0.18044625647846568
2017-06-03 22:00:00+08:00,31.4,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-03 23:00:00+08:00,31.3,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-04 00:00:00+08:00,31.3,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-04 01:00:00+08:00,31.2,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-04 02:00:00+08:00,31.2,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-04 03:00:00+08:00,31.2,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-04 04:00:00+08:00,31.1,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-04 05:00:00+08:00,31.1,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-04 06:00:00+08:00,31.6,38.65378477699811,2693.413074989746,174086.96315073752,0.0,7.437336091871722,0,0.18611721641312431
2017-06-04 07:00:00+08:00,31.8,33.65378477699811,11723.87900662308,114686.96315073753,0.0,29.547772888066703,0,0.19171300123848642
2017-06-04 08:00:00+08:00,32.2,38.65378477699811,25456.36953003864,174086.96315073752,0.0,57.30228176821792,0,0.19561358595700284
2017-06-04 09:00:00+08:00,32.4,33.65378477699811,38983.65297402419,114686.96315073753,0.0,73.39628650267586,0,0.19744334252628903
2017-06-04 10:00:00+08:00,33.2,38.65378477699811,43894.3752369132,174086.96315073752,0.0,58.77302138377807,1,0.19578961387128666
2017-06-04 11:00:00+08:00,33.3,33.65378477699811,38173.2235275008,114686.96315073753,0.0,30.271449835290618,1,0.19183602215676032
2017-06-04 12:00:00+08:00,33.4,38.65378477699811,17937.930677308497,174086.96315073752,0.0,4.006941164030113,1,0.18416869782728135
2017-06-04 13:00:00+08:00,33.8,33.65378477699811,23488.223346001727,114686.96315073753,0.0,5.741084760826543,1,0.1852733198933421
2017-06-04 14:00:00+08:00,33.8,38.65378477699811,43338.53954891575,174086.96315073752,0.0,37.00940233097227,1,0.19290756809604523
2017-06-04 15:00:00+08:00,33.7,33.65378477699811,53304.561587340715,114686.96315073753,0.0,78.84689433014172,1,0.19802315233777834
2017-06-04 16:00:00+08:00,33.5,38.65378477699811,51184.288322788016,174086.96315073752,0.0,108.25224025289684,1,0.20091935922473655
2017-06-04 17:00:00+08:00,33.6,33.65378477699811,44444.59264653157,114686.96315073753,0.0,120.80972274961894,1,0.20206945523155967
2017-06-04 18:00:00+08:00,32.5,38.65378477699811,29440.819595007943,174086.96315073752,0.0,95.94527289543791,1,0.1997474729647463
2017-06-04 19:00:00+08:00,32.3,33.65378477699811,1406.295759260695,114686.96315073753,0.0,3.339197464151904,1,0.1836347574581786
2017-06-04 20:00:00+08:00,32.1,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-04 21:00:00+08:00,32.0,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-04 22:00:00+08:00,31.7,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-04 23:00:00+08:00,31.6,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-05 00:00:00+08:00,31.6,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-05 01:00:00+08:00,31.4,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-05 02:00:00+08:00,31.4,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-05 03:00:00+08:00,31.4,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-05 04:00:00+08:00,31.2,38.65378477699811,0.0,174086.96315073752,0.0,0.0,0,0.18044625647846568
2017-06-05 05:00:00+08:00,31.2,33.65378477699811,0.0,114686.96315073753,0.0,0.0,0,0.18044625647846568
2017-06-05 06:00:00+08:00,31.7,38.65378477699811,14724.716216698485,174086.96315073752,0.0,51.7165632389752,0,0.1949248205444467
2017-06-05 07:00:00+08:00,32.3,33.65378477699811,51484.08186759908,114686.96315073753,0.0,170.1153806122386,0,0.20627760661787226
2017-06-05 08:00:00+08:00,32.6,38.65378477699811,89216.65820302442,174086.96315073752,0.0,266.9133801480459,1,0.21374988744832984
2017-06-05 09:00:00+08:00,33.0,33.65378477699811,109506.20035049476,114686.96315073753,0.0,280.3344278239013,1,0.21473692001130076
2017-06-05 10:00:00+08:00,33.8,38.65378477699811,101201.62736985878,174086.96315073752,0.0,201.54198014104918,1,0.2087878855954689
2017-06-05 11:00:00+08:00,33.9,36.33321294438747,70425.7173668217,146518.56977932312,0.0,90.95357225580862,1,0.19925702344247206
2017-06-05 12:00:00+08:00,33.9,41.33321294438747,27455.476143459517,205918.56977932312,0.0,11.67675779427352,1,0.18770912809169985
2017-06-05 13:00:00+08:00,34.4,36.33321294438747,37723.31145748923,146518.56977932312,0.0,15.304090041004168,1,0.1887561478549557
2017-06-05 14:00:00+08:00,34.4,41.33321294438747,75021.23186865734,205918.56977932312,0.0,88.19809074838356,1,0.19898202327142855
2017-06-05 15:00:00+08:00,34.2,36.33321294438747,92140.08642089226,146518.56977932312,0.0,168.80749715659053,1,0.20617076726424427
2017-06-05 16:00:00+08:00,34.1,41.33321294438747,88353.92678899181,205918.56977932312,0.0,214.117166831324,1,0.20976606187349403
