time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2014-04-01 16:00:00+08:00,21.5,28.096918745616364,16188.920126133291,48671.394697922406,0.0,35.872815739671886,1,0.19273509111152637
2014-04-01 17:00:00+08:00,21.2,23.096918745616364,8706.263971383602,0.0,0.0,25.766714187377207,1,0.1910387163049106
2014-04-01 18:00:00+08:00,21.0,28.096918745616364,359.133353730524,48671.394697922406,0.0,0.9137835552944663,1,0.18044625647846568
2014-04-01 19:00:00+08:00,20.7,23.096918745616364,0.0,0.0,0.0,0.0,1,0.18044625647846568
2014-04-01 20:00:00+08:00,20.5,28.096918745616364,0.0,48671.394697922406,0.0,0.0,1,0.18044625647846568
2014-04-01 21:00:00+08:00,20.6,23.096918745616364,0.0,0.0,0.0,0.0,1,0.18044625647846568
2014-04-01 22:00:00+08:00,20.6,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-01 23:00:00+08:00,20.7,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-02 00:00:00+08:00,20.8,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-02 01:00:00+08:00,20.8,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-02 02:00:00+08:00,20.9,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-02 03:00:00+08:00,20.8,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-02 04:00:00+08:00,20.8,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-02 05:00:00+08:00,20.7,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-02 06:00:00+08:00,20.7,28.096918745616364,4051.496764669874,48671.394697922406,0.0,16.273844189905425,0,0.1890055517182685
2014-04-02 07:00:00+08:00,20.6,23.096918745616364,12039.81131599348,0.0,0.0,35.2000830002428,0,0.19263156327262465
2014-04-02 08:00:00+08:00,20.6,28.096918745616364,16239.599475487976,48671.394697922406,0.0,37.665021899508986,1,0.19300572605493227
2014-04-02 09:00:00+08:00,20.9,23.096918745616364,18325.537935706107,0.0,0.0,34.5960160415513,1,0.19253764968547188
2014-04-02 10:00:00+08:00,21.3,28.096918745616364,20773.714714897098,48671.394697922406,0.0,28.26864026966147,1,0.1914910798334018
2014-04-02 11:00:00+08:00,21.6,23.096918745616364,21376.935470526198,0.0,0.0,21.007506590244944,1,0.1900955158223076
2014-04-02 12:00:00+08:00,22.1,28.096918745616364,18197.564208331823,48671.394697922406,0.0,11.288910548797787,1,0.1875837313660239
2014-04-02 13:00:00+08:00,22.5,23.096918745616364,15740.997888287839,0.0,0.0,8.151915023007627,1,0.18642753298031278
2014-04-02 14:00:00+08:00,23.0,28.096918745616364,18766.343786424226,48671.394697922406,0.0,19.084888861149242,1,0.1896750446192812
2014-04-02 15:00:00+08:00,22.6,23.096918745616364,21164.043924495654,0.0,0.0,36.37268981688739,1,0.19281131597584333
2014-04-02 16:00:00+08:00,22.1,28.096918745616364,17009.39493507806,48671.394697922406,0.0,40.31153126067883,1,0.19339275598924832
2014-04-02 17:00:00+08:00,21.7,23.096918745616364,6553.09736768613,0.0,0.0,17.845011784548483,1,0.18938864926307333
2014-04-02 18:00:00+08:00,21.5,28.096918745616364,478.5424529924805,48671.394697922406,0.0,1.2163971345002158,1,0.1809293114019276
2014-04-02 19:00:00+08:00,21.3,23.096918745616364,0.0,0.0,0.0,0.0,1,0.18044625647846568
2014-04-02 20:00:00+08:00,21.1,28.096918745616364,0.0,48671.394697922406,0.0,0.0,1,0.18044625647846568
2014-04-02 21:00:00+08:00,21.1,23.096918745616364,0.0,0.0,0.0,0.0,1,0.18044625647846568
2014-04-02 22:00:00+08:00,21.2,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-02 23:00:00+08:00,21.2,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-03 00:00:00+08:00,21.2,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-03 01:00:00+08:00,21.2,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-03 02:00:00+08:00,21.2,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-03 03:00:00+08:00,20.9,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-03 04:00:00+08:00,20.5,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-03 05:00:00+08:00,20.2,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-03 06:00:00+08:00,20.5,28.096918745616364,2891.8010561377073,48671.394697922406,0.0,11.607942380354668,0,0.18768710595135069
2014-04-03 07:00:00+08:00,20.9,23.096918745616364,9220.030155276809,0.0,0.0,24.165945334681947,0,0.19073486258408698
2014-04-03 08:00:00+08:00,21.2,28.096918745616364,26720.233388956465,48671.394697922406,0.0,65.94243512011981,1,0.196620454779853
2014-04-03 09:00:00+08:00,21.1,23.096918745616364,34427.69521558192,0.0,0.0,70.10398300091035,1,0.19708448579748444
2014-04-03 10:00:00+08:00,21.0,28.096918745616364,22781.461174653334,48671.394697922406,0.0,28.142249833171853,1,0.1914688267833637
2014-04-03 11:00:00+08:00,20.9,23.096918745616364,17173.436857783217,0.0,0.0,11.548570607543686,1,0.1876680284063143
2014-04-03 12:00:00+08:00,21.4,28.096918745616364,16116.781533905996,48671.394697922406,0.0,7.2698554720347754,1,0.18604113070869177
2014-04-03 13:00:00+08:00,22.0,23.096918745616364,16621.317454892756,0.0,0.0,10.507528439974381,1,0.18732104678295083
2014-04-03 14:00:00+08:00,22.5,28.096918745616364,31051.886522013207,48671.394697922406,0.0,44.2971571898375,1,0.19395081302418163
2014-04-03 15:00:00+08:00,22.5,23.096918745616364,49932.90402874787,0.0,0.0,106.68619678840676,1,0.20077290372323164
2014-04-03 16:00:00+08:00,22.6,28.096918745616364,42008.82871704266,48671.394697922406,0.0,115.50547456410523,1,0.20158866512796203
2014-04-03 17:00:00+08:00,22.6,23.096918745616364,16506.313756201296,0.0,0.0,53.360023675828174,1,0.19513100955229698
2014-04-03 18:00:00+08:00,22.2,28.096918745616364,478.22789595366,48671.394697922406,0.0,1.2143685584748596,1,0.18092514423094436
2014-04-03 19:00:00+08:00,21.9,23.096918745616364,0.0,0.0,0.0,0.0,1,0.18044625647846568
2014-04-03 20:00:00+08:00,21.5,28.096918745616364,0.0,48671.394697922406,0.0,0.0,1,0.18044625647846568
2014-04-03 21:00:00+08:00,21.3,23.096918745616364,0.0,0.0,0.0,0.0,1,0.18044625647846568
2014-04-03 22:00:00+08:00,21.1,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-03 23:00:00+08:00,20.9,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-04 00:00:00+08:00,20.8,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-04 01:00:00+08:00,20.8,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-04 02:00:00+08:00,20.7,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-04 03:00:00+08:00,20.5,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-04 04:00:00+08:00,20.4,28.096918745616364,0.0,48671.394697922406,0.0,0.0,0,0.18044625647846568
2014-04-04 05:00:00+08:00,20.2,23.096918745616364,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-04 06:00:00+08:00,20.8,28.096918745616364,9824.605231184083,48671.394697922406,0.0,39.41015326314017,0,0.19326252841243322
2014-04-04 07:00:00+08:00,21.5,23.096918745616364,108992.41000840589,0.0,0.0,405.1564146463877,0,0.22358641583634503
2014-04-04 08:00:00+08:00,22.1,28.096918745616364,150455.06358942343,48671.394697922406,0.0,518.6069349495605,1,0.2312933120373161
2014-04-04 09:00:00+08:00,23.4,23.764998882449017,136321.30993497808,0.0,0.0,413.89696945499077,1,0.22418918266246626
2014-04-04 10:00:00+08:00,24.7,28.764998882449017,106364.42323055369,56608.18672349433,0.0,271.2919837795512,1,0.2140728931453997
2014-04-04 11:00:00+08:00,26.0,27.980800932092304,80160.5171860218,47291.915073256576,0.0,163.01389142152595,1,0.20569488517724105
2014-04-04 12:00:00+08:00,26.1,32.98080093209231,59415.86648183029,106691.91507325662,0.0,78.62973596004089,1,0.19800036920422237
2014-04-04 13:00:00+08:00,26.2,27.980800932092308,42489.8656536497,47291.91507325661,0.0,48.782385778857034,1,0.19454857602926995
2014-04-04 14:00:00+08:00,26.3,32.98080093209231,52054.41386926947,106691.91507325662,0.0,90.74163839447513,1,0.19923598384054927
2014-04-04 15:00:00+08:00,25.4,27.980800932092308,68313.44139327218,47291.91507325661,0.0,156.37670133626787,1,0.20514419135329087
2014-04-04 16:00:00+08:00,24.5,32.98080093209231,67839.26944685243,106691.91507325662,0.0,196.27385194117687,1,0.20837401011574627
2014-04-04 17:00:00+08:00,23.6,27.980800932092308,34916.735485690115,47291.91507325661,0.0,117.6300237590122,1,0.20178207388871872
2014-04-04 18:00:00+08:00,22.8,32.98080093209231,836.3265712526234,106691.91507325662,0.0,2.121512308775656,1,0.1823710401139026
2014-04-04 19:00:00+08:00,21.9,27.980800932092308,0.0,47291.91507325661,0.0,0.0,1,0.18044625647846568
2014-04-04 20:00:00+08:00,21.1,32.98080093209231,0.0,106691.91507325662,0.0,0.0,1,0.18044625647846568
2014-04-04 21:00:00+08:00,20.6,27.980800932092308,0.0,47291.91507325661,0.0,0.0,1,0.18044625647846568
2014-04-04 22:00:00+08:00,20.1,32.98080093209231,0.0,106691.91507325662,0.0,0.0,0,0.18044625647846568
2014-04-04 23:00:00+08:00,19.6,27.980800932092308,0.0,47291.91507325661,0.0,0.0,0,0.18044625647846568
2014-04-05 00:00:00+08:00,19.4,22.980800932092308,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-05 01:00:00+08:00,19.3,27.980800932092308,0.0,47291.91507325661,0.0,0.0,0,0.18044625647846568
2014-04-05 02:00:00+08:00,19.1,22.980800932092308,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-05 03:00:00+08:00,18.8,27.980800932092308,0.0,47291.91507325661,0.0,0.0,0,0.18044625647846568
2014-04-05 04:00:00+08:00,18.6,22.980800932092308,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-05 05:00:00+08:00,18.3,27.980800932092308,0.0,47291.91507325661,0.0,0.0,0,0.18044625647846568
2014-04-05 06:00:00+08:00,19.1,22.980800932092308,9431.820014351533,0.0,0.0,37.808451115401496,0,0.19302707427237306
2014-04-05 07:00:00+08:00,19.8,27.980800932092308,138367.3260413389,47291.91507325661,0.0,520.6103605490036,0,0.23142744266347065
2014-04-05 08:00:00+08:00,20.6,22.980800932092308,180286.7386720366,0.0,0.0,630.6463138906239,0,0.2387152879567208
2014-04-05 09:00:00+08:00,23.0,27.980800932092308,190553.0546138443,47291.91507325661,0.0,598.5796602808061,0,0.2366061181188851
2014-04-05 10:00:00+08:00,25.4,25.38857952916283,175939.1562263753,16496.32480645441,0.0,478.7311182311105,1,0.2286107999209757
2014-04-05 11:00:00+08:00,27.8,30.38857952916283,135759.5618167454,75896.32480645442,0.0,307.0139959869084,1,0.216674393710649
2014-04-05 12:00:00+08:00,28.4,35.388579529162826,96172.96921024825,135296.32480645436,0.0,150.69883769168413,1,0.20466806511749946
2014-04-05 13:00:00+08:00,28.9,30.388579529162826,61347.06552661091,75896.32480645437,0.0,79.0488470908013,1,0.19804431763878275
2014-04-05 14:00:00+08:00,29.5,35.388579529162826,70208.33132192922,135296.32480645436,0.0,125.2754847746292,1,0.2024690663666634
2014-04-05 15:00:00+08:00,28.5,30.388579529162826,87662.43382475404,75896.32480645437,0.0,199.93904133633384,1,0.20866222222498457
2014-04-05 16:00:00+08:00,27.5,35.388579529162826,72692.4492610981,135296.32480645436,0.0,204.63797557072695,1,0.2090299543529054
2014-04-05 17:00:00+08:00,26.5,30.388579529162826,30203.548952370926,75896.32480645437,0.0,98.07228654824515,1,0.199953629787177
2014-04-05 18:00:00+08:00,25.0,35.388579529162826,955.1231018956042,135296.32480645436,0.0,2.4203401794716695,1,0.18272931073662638
2014-04-05 19:00:00+08:00,23.4,30.388579529162826,0.0,75896.32480645437,0.0,0.0,1,0.18044625647846568
2014-04-05 20:00:00+08:00,21.9,35.388579529162826,0.0,135296.32480645436,0.0,0.0,0,0.18044625647846568
2014-04-05 21:00:00+08:00,21.7,30.388579529162826,0.0,75896.32480645437,0.0,0.0,0,0.18044625647846568
2014-04-05 22:00:00+08:00,21.4,25.388579529162826,0.0,16496.324806454366,0.0,0.0,0,0.18044625647846568
2014-04-05 23:00:00+08:00,21.2,30.388579529162826,0.0,75896.32480645437,0.0,0.0,0,0.18044625647846568
2014-04-06 00:00:00+08:00,21.1,25.388579529162826,0.0,16496.324806454366,0.0,0.0,0,0.18044625647846568
2014-04-06 01:00:00+08:00,21.0,30.388579529162826,0.0,75896.32480645437,0.0,0.0,0,0.18044625647846568
2014-04-06 02:00:00+08:00,20.9,25.388579529162826,0.0,16496.324806454366,0.0,0.0,0,0.18044625647846568
2014-04-06 03:00:00+08:00,21.0,30.388579529162826,0.0,75896.32480645437,0.0,0.0,0,0.18044625647846568
2014-04-06 04:00:00+08:00,21.1,25.388579529162826,0.0,16496.324806454366,0.0,0.0,0,0.18044625647846568
2014-04-06 05:00:00+08:00,21.2,30.388579529162826,0.0,75896.32480645437,0.0,0.0,0,0.18044625647846568
2014-04-06 06:00:00+08:00,21.4,25.388579529162826,10770.318458517386,16496.324806454366,0.0,43.143627546123625,0,0.19379211372898392
2014-04-06 07:00:00+08:00,21.6,30.388579529162826,38540.878138109365,75896.32480645437,0.0,128.7788522624424,0,0.20277946784283
2014-04-06 08:00:00+08:00,21.8,25.388579529162826,31527.237192099343,16496.324806454366,0.0,82.05986791577529,0,0.19835737535102993
2014-04-06 09:00:00+08:00,23.0,30.388579529162826,41131.557251320046,75896.32480645437,0.0,90.70499605432988,0,0.19923234434197956
2014-04-06 10:00:00+08:00,24.1,25.388579529162826,58007.496704062396,16496.324806454366,0.0,110.38129602071422,1,0.20111732619874767
2014-04-06 11:00:00+08:00,25.3,30.388579529162826,43593.23317550906,75896.32480645437,0.0,59.31013484161513,1,0.19585339142113278
2014-04-06 12:00:00+08:00,23.4,25.388579529162826,22641.31863203027,16496.324806454366,0.0,14.142274214581814,1,0.18844226651687548
2014-04-06 13:00:00+08:00,21.5,30.388579529162826,9527.88284636674,75896.32480645437,0.0,4.276266352851611,1,0.18436325546653198
2014-04-06 14:00:00+08:00,19.6,25.388579529162826,4354.731579300558,16496.324806454366,0.0,2.4167933179025956,1,0.18272528549716172
2014-04-06 15:00:00+08:00,19.5,30.388579529162826,4737.8926131182825,75896.32480645437,0.0,4.388032088486403,1,0.1844410328415238
2014-04-06 16:00:00+08:00,19.5,25.388579529162826,7041.843664238315,16496.324806454366,0.0,13.288261907891716,1,0.18819962188773695
2014-04-06 17:00:00+08:00,19.4,30.388579529162826,4682.13380356211,75896.32480645437,0.0,12.699897938360165,1,0.18802583832151376
2014-04-06 18:00:00+08:00,19.3,25.388579529162826,357.9074575766704,16496.324806454366,0.0,0.9060007197358282,1,0.18044625647846568
2014-04-06 19:00:00+08:00,19.3,30.388579529162826,0.0,75896.32480645437,0.0,0.0,1,0.18044625647846568
2014-04-06 20:00:00+08:00,19.2,25.388579529162826,0.0,16496.324806454366,0.0,0.0,0,0.18044625647846568
2014-04-06 21:00:00+08:00,19.3,25.38926453449924,0.0,16504.462669850975,0.0,0.0,0,0.18044625647846568
2014-04-06 22:00:00+08:00,19.3,23.124757856593572,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-06 23:00:00+08:00,19.4,28.124757856593572,0.0,49002.123336331635,0.0,0.0,0,0.18044625647846568
2014-04-07 00:00:00+08:00,19.5,23.124757856593572,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-07 01:00:00+08:00,19.6,28.124757856593572,0.0,49002.123336331635,0.0,0.0,0,0.18044625647846568
2014-04-07 02:00:00+08:00,19.7,23.124757856593572,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-07 03:00:00+08:00,19.7,28.124757856593572,0.0,49002.123336331635,0.0,0.0,0,0.18044625647846568
2014-04-07 04:00:00+08:00,19.7,23.124757856593572,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-07 05:00:00+08:00,19.7,28.124757856593572,0.0,49002.123336331635,0.0,0.0,0,0.18044625647846568
2014-04-07 06:00:00+08:00,20.1,23.124757856593572,6917.84150815007,0.0,0.0,27.691597359918916,0,0.19138898628161496
2014-04-07 07:00:00+08:00,20.4,28.124757856593572,35168.90895988917,49002.123336331635,0.0,119.24603322474472,0,0.20192843477143346
2014-04-07 08:00:00+08:00,20.8,23.124757856593572,78577.71930667448,0.0,0.0,253.0085824136981,1,0.21271737659452886
2014-04-07 09:00:00+08:00,22.4,28.124757856593572,89541.97279683486,49002.123336331635,0.0,254.93396395230207,1,0.21286098592375297
2014-04-07 10:00:00+08:00,24.1,23.124757856593572,83544.08933217856,0.0,0.0,201.16336427094566,1,0.2087582245080405
2014-04-07 11:00:00+08:00,25.7,28.124757856593572,63751.81445875373,49002.123336331635,0.0,118.1892500952437,1,0.2018327951800994
2014-04-07 12:00:00+08:00,24.9,30.965500132679082,40924.34825936218,82750.1415762275,0.0,42.005966802588155,1,0.19363340893509617
2014-04-07 13:00:00+08:00,24.1,25.965500132679082,23554.115548519112,23350.1415762275,0.0,19.464708767342042,1,0.18976026693624098
2014-04-07 14:00:00+08:00,23.3,30.965500132679082,24055.387821206652,82750.1415762275,0.0,32.14848286418068,1,0.19214724654385637
2014-04-07 15:00:00+08:00,22.9,25.965500132679082,24670.394162793586,23350.1415762275,0.0,43.64109819423467,1,0.19386082182057723
2014-04-07 16:00:00+08:00,22.5,30.965500132679082,11981.619641443745,82750.1415762275,0.0,23.652181903257933,1,0.19063466770936066
2014-04-07 17:00:00+08:00,22.1,25.965500132679082,2963.917828397307,23350.1415762275,0.0,6.293988733914391,1,0.1855679793649386
2014-04-07 18:00:00+08:00,21.9,30.965500132679082,357.63462095360865,82750.1415762275,0.0,0.9043392976702964,1,0.18044625647846568
2014-04-07 19:00:00+08:00,21.8,25.965500132679082,0.0,23350.1415762275,0.0,0.0,1,0.18044625647846568
2014-04-07 20:00:00+08:00,21.6,30.965500132679082,0.0,82750.1415762275,0.0,0.0,1,0.18044625647846568
2014-04-07 21:00:00+08:00,21.5,25.965500132679082,0.0,23350.1415762275,0.0,0.0,1,0.18044625647846568
2014-04-07 22:00:00+08:00,21.5,30.965500132679082,0.0,82750.1415762275,0.0,0.0,0,0.18044625647846568
2014-04-07 23:00:00+08:00,21.4,25.965500132679082,0.0,23350.1415762275,0.0,0.0,0,0.18044625647846568
2014-04-08 00:00:00+08:00,21.3,27.728941834378915,0.0,44299.82899242151,0.0,0.0,0,0.18044625647846568
2014-04-08 01:00:00+08:00,21.3,22.728941834378915,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-08 02:00:00+08:00,21.2,27.728941834378915,0.0,44299.82899242151,0.0,0.0,0,0.18044625647846568
2014-04-08 03:00:00+08:00,21.1,22.728941834378915,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-08 04:00:00+08:00,21.1,27.728941834378915,0.0,44299.82899242151,0.0,0.0,0,0.18044625647846568
2014-04-08 05:00:00+08:00,21.0,22.728941834378915,0.0,0.0,0.0,0.0,0,0.18044625647846568
2014-04-08 06:00:00+08:00,21.2,27.728941834378915,9407.585502561444,44299.82899242151,0.0,37.63046759291173,0,0.19300057626607062
2014-04-08 07:00:00+08:00,21.3,22.728941834378915,36089.04200516546,0.0,0.0,117.87674949620818,0,0.20180446120983317
2014-04-08 08:00:00+08:00,21.5,27.728941834378915,60015.38554482152,44299.82899242151,0.0,179.71662708232242,1,0.20705567702484684
2014-04-08 09:00:00+08:00,22.1,22.728941834378915,84888.4837907963,0.0,0.0,228.52526380470545,1,0.21087147235421716
2014-04-08 10:00:00+08:00,22.7,27.728941834378915,87170.62290316318,44299.82899242151,0.0,202.81362018365144,1,0.20888741392710333
2014-04-08 11:00:00+08:00,23.3,25.80490032346751,74650.78224107293,21442.215842794023,0.0,142.0932061665835,1,0.20393678081090477
2014-04-08 12:00:00+08:00,23.6,30.80490032346751,49703.002205092154,80842.21584279403,0.0,58.313876891800994,1,0.19573488145715567
2014-04-08 13:00:00+08:00,23.9,25.80490032346751,25995.515892694144,21442.215842794023,0.0,23.440409215860754,1,0.1905929658564188
2014-04-08 14:00:00+08:00,24.2,30.80490032346751,27663.171938246764,80842.21584279403,0.0,34.93943369331083,1,0.1925911528802654
2014-04-08 15:00:00+08:00,24.7,25.80490032346751,29924.756149028846,21442.215842794023,0.0,54.35703441534797,1,0.19525460823344495
2014-04-08 16:00:00+08:00,25.1,30.80490032346751,26026.57085137662,80842.21584279403,0.0,67.63565865374292,1,0.19681073705357346
2014-04-08 17:00:00+08:00,25.6,25.80490032346751,9791.861715245652,21442.215842794023,0.0,30.255489966173116,1,0.19183332797745947
2014-04-08 18:00:00+08:00,24.5,30.80490032346751,595.5878626016237,80842.21584279403,0.0,1.5044059758513983,1,0.18146736166063374
2014-04-08 19:00:00+08:00,23.3,25.80490032346751,0.0,21442.215842794023,0.0,0.0,1,0.18044625647846568
2014-04-08 20:00:00+08:00,22.2,30.80490032346751,0.0,80842.21584279403,0.0,0.0,1,0.18044625647846568
2014-04-08 21:00:00+08:00,22.1,25.80490032346751,0.0,21442.215842794023,0.0,0.0,1,0.18044625647846568
2014-04-08 22:00:00+08:00,21.9,30.80490032346751,0.0,80842.21584279403,0.0,0.0,0,0.18044625647846568
2014-04-08 23:00:00+08:00,21.8,25.80490032346751,0.0,21442.215842794023,0.0,0.0,0,0.18044625647846568
2014-04-09 00:00:00+08:00,21.7,29.546973761706646,0.0,65898.04828907496,0.0,0.0,0,0.18044625647846568
2014-04-09 01:00:00+08:00,21.5,24.546973761706646,0.0,6498.048289074951,0.0,0.0,0,0.18044625647846568
2014-04-09 02:00:00+08:00,21.4,29.546973761706646,0.0,65898.04828907496,0.0,0.0,0,0.18044625647846568
2014-04-09 03:00:00+08:00,21.4,24.546973761706646,0.0,6498.048289074951,0.0,0.0,0,0.18044625647846568
2014-04-09 04:00:00+08:00,21.3,29.546973761706646,0.0,65898.04828907496,0.0,0.0,0,0.18044625647846568
2014-04-09 05:00:00+08:00,21.3,24.546973761706646,0.0,6498.048289074951,0.0,0.0,0,0.18044625647846568
2014-04-09 06:00:00+08:00,21.7,29.546973761706646,7480.781937108931,65898.04828907496,0.0,29.901118545994517,0,0.19177328864828083
2014-04-09 07:00:00+08:00,22.0,24.546973761706646,16946.87568097994,6498.048289074951,0.0,47.44803646096735,0,0.19437376405046736
2014-04-09 08:00:00+08:00,22.4,29.546973761706646,33740.79051418512,65898.04828907496,0.0,85.93627501537799,1,0.1987538589028856
2014-04-09 09:00:00+08:00,24.2,24.546973761706646,42070.867225745154,6498.048289074951,0.0,88.29713097294422,1,0.19899196303682976
2014-04-09 10:00:00+08:00,26.1,29.546973761706646,61506.42358066171,65898.04828907496,0.0,122.97987483642679,1,0.20226421570632225
2014-04-09 11:00:00+08:00,27.9,26.264998366852296,82026.80716396616,26908.180598205283,0.0,153.2470207352073,1,0.2048823436798351
2014-04-09 12:00:00+08:00,27.5,31.264998366852296,70681.08421810184,86308.18059820528,0.0,94.41807957203915,1,0.19959843434066937
2014-04-09 13:00:00+08:00,27.1,26.264998366852296,45635.65372246842,26908.180598205283,0.0,53.81642134362567,1,0.19518772469548915
2014-04-09 14:00:00+08:00,26.7,31.264998366852296,60397.26066663912,86308.18059820528,0.0,101.0097023293648,1,0.20023573302582595
2014-04-09 15:00:00+08:00,26.7,26.264998366852296,84123.88515684044,26908.180598205283,0.0,193.57729538048608,1,0.20816116671544704
2014-04-09 16:00:00+08:00,26.7,31.264998366852296,83313.34970426738,86308.18059820528,0.0,242.8592188032154,1,0.2119567571533113
2014-04-09 17:00:00+08:00,26.7,26.264998366852296,36846.033308891965,26908.180598205283,0.0,124.67068593535193,1,0.20241521094687837
2014-04-09 18:00:00+08:00,25.9,31.264998366852296,714.1236252549032,86308.18059820528,0.0,1.801827756241136,1,0.18193628217934538
2014-04-09 19:00:00+08:00,25.0,26.264998366852296,0.0,26908.180598205283,0.0,0.0,1,0.18044625647846568
2014-04-09 20:00:00+08:00,24.2,31.264998366852296,0.0,86308.18059820528,0.0,0.0,1,0.18044625647846568
2014-04-09 21:00:00+08:00,23.9,26.264998366852296,0.0,26908.180598205283,0.0,0.0,1,0.18044625647846568
2014-04-09 22:00:00+08:00,23.5,31.264998366852296,0.0,86308.18059820528,0.0,0.0,0,0.18044625647846568
2014-04-09 23:00:00+08:00,23.2,26.264998366852296,0.0,26908.180598205283,0.0,0.0,0,0.18044625647846568
2014-04-10 00:00:00+08:00,23.4,31.264998366852296,0.0,86308.18059820528,0.0,0.0,0,0.18044625647846568
2014-04-10 01:00:00+08:00,23.6,26.264998366852296,0.0,26908.180598205283,0.0,0.0,0,0.18044625647846568
2014-04-10 02:00:00+08:00,23.8,31.264998366852296,0.0,86308.18059820528,0.0,0.0,0,0.18044625647846568
2014-04-10 03:00:00+08:00,23.5,26.264998366852296,0.0,26908.180598205283,0.0,0.0,0,0.18044625647846568
2014-04-10 04:00:00+08:00,23.2,31.264998366852296,0.0,86308.18059820528,0.0,0.0,0,0.18044625647846568
2014-04-10 05:00:00+08:00,22.9,26.264998366852296,0.0,26908.180598205283,0.0,0.0,0,0.18044625647846568
2014-04-10 06:00:00+08:00,23.2,31.264998366852296,9389.986926598142,86308.18059820528,0.0,37.50417331712172,0,0.19298173188342047
2014-04-10 07:00:00+08:00,23.5,26.264998366852296,79037.7785277538,26908.180598205283,0.0,284.28571953284927,0,0.21502585104132987
2014-04-10 08:00:00+08:00,23.8,31.264998366852296,92715.95135452128,86308.18059820528,0.0,298.88328649191,1,0.21608717395140728
2014-04-10 09:00:00+08:00,24.6,26.264998366852296,97061.55082060868,26908.180598205283,0.0,269.85903123734363,1,0.21396729335773512
2014-04-10 10:00:00+08:00,25.3,31.264998366852296,106981.04551607996,86308.18059820528,0.0,255.25425116590083,1,0.21288485483985256
2014-04-10 11:00:00+08:00,26.1,26.264998366852296,91336.67461961183,26908.180598205283,0.0,175.80290622954718,1,0.20673980811778087
2014-04-10 12:00:00+08:00,27.2,31.264998366852296,60375.57761298907,86308.18059820528,0.0,75.30161626321937,1,0.19764796008807872
2014-04-10 13:00:00+08:00,28.3,30.396123471958223,36048.968122223545,75985.94684686369,0.0,39.79445800513042,1,0.19331824544504878
2014-04-10 14:00:00+08:00,29.4,35.39612347195822,55832.883291162514,135385.94684686363,0.0,91.95403708978162,1,0.19935609932570325
2014-04-10 15:00:00+08:00,28.6,30.39612347195822,88285.3610375068,75985.94684686365,0.0,204.60340719645268,1,0.20902725614572998
2014-04-10 16:00:00+08:00,27.9,35.39612347195822,87130.13755212039,135385.94684686363,0.0,253.99831445669489,1,0.21279122466998607
2014-04-10 17:00:00+08:00,27.1,30.39612347195822,38863.95504313535,75985.94684686365,0.0,130.5783424732002,1,0.20293789851575567
2014-04-10 18:00:00+08:00,25.7,35.39612347195822,832.4446042610107,135385.94684686363,0.0,2.0980177945578986,1,0.18234107621075984
