time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2017-06-14 06:00:00+08:00,27.9,28.655162616940792,3511.1241065003032,55303.33188925662,0.0,10.59535029878353,0,0.1873512835586742
2017-06-14 07:00:00+08:00,27.4,33.65516261694079,10196.105284351817,114703.33188925662,0.0,27.101953509323117,0,0.19128331966171996
2017-06-14 08:00:00+08:00,26.8,28.655162616940792,18380.53425046283,55303.33188925662,0.0,40.199518254731146,1,0.19337665863637382
2017-06-14 09:00:00+08:00,26.5,33.65516261694079,35587.5596348827,114703.33188925662,0.0,66.94257392934732,1,0.19673310194785124
2017-06-14 10:00:00+08:00,26.1,28.655162616940792,46586.89685016587,55303.33188925662,0.0,68.711007028883,1,0.1969305151763084
2017-06-14 11:00:00+08:00,25.8,33.65516261694079,33593.62957368785,114703.33188925662,0.0,29.157780934280396,1,0.19164596062761588
2017-06-14 12:00:00+08:00,26.3,28.655162616940792,12395.70901386999,55303.33188925662,0.0,2.4540441003284332,1,0.18276731179399713
2017-06-14 13:00:00+08:00,26.8,33.65516261694079,13559.59133754854,114703.33188925662,0.0,2.105295242417761,1,0.18235038815621002
2017-06-14 14:00:00+08:00,27.3,28.655162616940792,18404.292472829286,55303.33188925662,0.0,8.660118538334698,1,0.186635600234164
2017-06-14 15:00:00+08:00,27.7,33.65516261694079,14631.525900294619,114703.33188925662,0.0,12.705214115598764,1,0.18802743441754388
2017-06-14 16:00:00+08:00,28.1,28.655162616940792,16350.34471851436,55303.33188925662,0.0,27.94922664263842,1,0.19143472507642306
2017-06-14 17:00:00+08:00,28.5,33.65516261694079,13890.189132595831,114703.33188925662,0.0,30.617779465023002,1,0.1918942805817466
2017-06-14 18:00:00+08:00,28.5,28.655162616940792,6250.275812203271,55303.33188925662,0.0,15.715528626582612,1,0.18886327219052867
2017-06-14 19:00:00+08:00,28.5,33.65516261694079,1395.59913215436,114703.33188925662,0.0,3.27486436672334,1,0.1835787176267474
2017-06-14 20:00:00+08:00,28.5,28.655162616940792,0.0,55303.33188925662,0.0,0.0,1,0.18044625647846568
2017-06-14 21:00:00+08:00,28.3,33.65516261694079,0.0,114703.33188925662,0.0,0.0,1,0.18044625647846568
2017-06-14 22:00:00+08:00,28.1,28.655162616940792,0.0,55303.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-14 23:00:00+08:00,27.9,33.65516261694079,0.0,114703.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-15 00:00:00+08:00,28.0,28.655162616940792,0.0,55303.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-15 01:00:00+08:00,28.2,33.65516261694079,0.0,114703.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-15 02:00:00+08:00,28.3,28.655162616940792,0.0,55303.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-15 03:00:00+08:00,28.1,33.65516261694079,0.0,114703.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-15 04:00:00+08:00,28.0,28.655162616940792,0.0,55303.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-15 05:00:00+08:00,27.8,33.65516261694079,0.0,114703.33188925662,0.0,0.0,0,0.18044625647846568
2017-06-15 06:00:00+08:00,28.4,28.655162616940792,7721.7260756349515,55303.33188925662,0.0,26.625570124892835,0,0.19119691949885384
2017-06-15 07:00:00+08:00,28.9,33.65516261694079,20708.446061134564,114703.33188925662,0.0,63.11540688670911,0,0.1962979188109219
2017-06-15 08:00:00+08:00,29.5,28.655162616940792,30440.672431437244,55303.33188925662,0.0,75.48191409104668,1,0.1976672117548085
2017-06-15 09:00:00+08:00,30.3,33.65516261694079,38274.628055810026,114703.33188925662,0.0,77.41866243768865,1,0.1978728429078171
2017-06-15 10:00:00+08:00,31.0,28.655162616940792,44251.066769796475,55303.33188925662,0.0,69.40572405057245,1,0.19700746942614414
2017-06-15 11:00:00+08:00,31.8,33.65516261694079,41740.868556725385,114703.33188925662,0.0,42.579243065844636,1,0.19371366014450123
2017-06-15 12:00:00+08:00,31.1,32.68980462015529,19197.403355358827,103234.87888744488,0.0,6.002030350894936,1,0.1854150962149608
2017-06-15 13:00:00+08:00,30.5,37.68980462015529,25153.136635779774,162634.87888744488,0.0,7.142948441060145,1,0.18598255449848708
2017-06-15 14:00:00+08:00,29.8,32.68980462015529,45136.35168407242,103234.87888744488,0.0,42.312815518778905,1,0.19367643503117715
2017-06-15 15:00:00+08:00,30.3,37.68980462015529,46055.751646075405,162634.87888744488,0.0,66.98014627715129,1,0.1967373194679616
2017-06-15 16:00:00+08:00,30.8,32.68980462015529,47442.69772887089,103234.87888744488,0.0,95.13093829901231,1,0.19966811013910957
2017-06-15 17:00:00+08:00,31.3,37.68980462015529,39077.4481717405,162634.87888744488,0.0,100.89869488722474,1,0.20022512522333974
2017-06-15 18:00:00+08:00,30.7,32.68980462015529,16585.111586545147,103234.87888744488,0.0,47.52210474742533,1,0.19438353186116925
2017-06-15 19:00:00+08:00,30.1,37.68980462015529,1767.036056079423,162634.87888744488,0.0,4.14261788464891,1,0.18426801679111107
2017-06-15 20:00:00+08:00,29.5,32.68980462015529,0.0,103234.87888744488,0.0,0.0,1,0.18044625647846568
2017-06-15 21:00:00+08:00,29.5,37.68980462015529,0.0,162634.87888744488,0.0,0.0,1,0.18044625647846568
2017-06-15 22:00:00+08:00,29.5,32.68980462015529,0.0,103234.87888744488,0.0,0.0,0,0.18044625647846568
2017-06-15 23:00:00+08:00,29.5,36.77371778373572,0.0,151751.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 00:00:00+08:00,29.3,31.77371778373572,0.0,92351.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 01:00:00+08:00,29.2,36.77371778373572,0.0,151751.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 02:00:00+08:00,29.0,31.77371778373572,0.0,92351.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 03:00:00+08:00,28.7,36.77371778373572,0.0,151751.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 04:00:00+08:00,28.3,31.77371778373572,0.0,92351.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 05:00:00+08:00,28.0,36.77371778373572,0.0,151751.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 06:00:00+08:00,28.2,31.77371778373572,0.0,92351.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 07:00:00+08:00,28.3,36.77371778373572,8570.431496102015,151751.76727078034,0.0,22.91225593619533,0,0.19048790634075885
2017-06-16 08:00:00+08:00,28.5,31.77371778373572,12779.560729287285,92351.76727078034,0.0,27.681443645244638,1,0.1913871783408652
2017-06-16 09:00:00+08:00,28.4,36.77371778373572,10549.496769360778,151751.76727078034,0.0,13.10893012187503,1,0.18814725334761118
2017-06-16 10:00:00+08:00,28.4,31.77371778373572,9127.702518170683,92351.76727078034,0.0,5.9678057069036115,1,0.1853967869469545
2017-06-16 11:00:00+08:00,28.3,36.77371778373572,7782.4343350063245,151751.76727078034,0.0,1.6935222975813362,1,0.181773847071009
2017-06-16 12:00:00+08:00,28.8,31.77371778373572,5584.736991552186,92351.76727078034,0.0,0.249716562587239,1,0.18044625647846568
2017-06-16 13:00:00+08:00,29.3,36.77371778373572,8773.543290126701,151751.76727078034,0.0,0.8193327896007503,1,0.18044625647846568
2017-06-16 14:00:00+08:00,29.8,31.77371778373572,12395.234666822755,92351.76727078034,0.0,4.6998566694909405,1,0.18464972914208447
2017-06-16 15:00:00+08:00,29.7,36.77371778373572,10081.118526540991,151751.76727078034,0.0,5.5144817232675605,1,0.18514592888143266
2017-06-16 16:00:00+08:00,29.6,31.77371778373572,9626.699920043207,92351.76727078034,0.0,9.49524803639837,1,0.1869579852168561
2017-06-16 17:00:00+08:00,29.5,36.77371778373572,7005.110728066318,151751.76727078034,0.0,10.437378861860108,1,0.1872967581805084
2017-06-16 18:00:00+08:00,29.5,31.77371778373572,3441.5694931828793,92351.76727078034,0.0,6.75945009801776,1,0.18580040809649417
2017-06-16 19:00:00+08:00,29.5,36.77371778373572,836.7307443717923,151751.76727078034,0.0,1.959900339180038,1,0.18215887424383748
2017-06-16 20:00:00+08:00,29.5,31.77371778373572,0.0,92351.76727078034,0.0,0.0,1,0.18044625647846568
2017-06-16 21:00:00+08:00,28.8,36.77371778373572,0.0,151751.76727078034,0.0,0.0,1,0.18044625647846568
2017-06-16 22:00:00+08:00,28.1,31.77371778373572,0.0,92351.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-16 23:00:00+08:00,27.4,36.77371778373572,0.0,151751.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-17 00:00:00+08:00,26.7,31.77371778373572,0.0,92351.76727078034,0.0,0.0,0,0.18044625647846568
2017-06-17 01:00:00+08:00,26.1,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-17 02:00:00+08:00,25.4,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-17 03:00:00+08:00,25.4,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-17 04:00:00+08:00,25.4,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-17 05:00:00+08:00,25.4,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-17 06:00:00+08:00,25.6,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-17 07:00:00+08:00,25.7,33.19028261447732,3089.658186149825,109180.55745999055,0.0,6.478790323133302,0,0.1856618460947017
2017-06-17 08:00:00+08:00,25.9,28.19028261447732,6402.61033244107,49780.557459990545,0.0,10.668043768366545,0,0.18737617009933075
2017-06-17 09:00:00+08:00,26.1,33.19028261447732,6384.030766257518,109180.55745999055,0.0,7.251191123704678,0,0.18603256656187633
2017-06-17 10:00:00+08:00,26.2,28.19028261447732,5594.581826467561,49780.557459990545,0.0,3.259914968868719,1,0.18356556326916407
2017-06-17 11:00:00+08:00,26.4,33.19028261447732,5518.686309112969,109180.55745999055,0.0,1.2401375932077365,1,0.18097763536634057
2017-06-17 12:00:00+08:00,26.2,28.19028261447732,2741.341568327122,49780.557459990545,0.0,0.06966173722250571,1,0.18044625647846568
2017-06-17 13:00:00+08:00,26.0,33.19028261447732,2778.55157339351,109180.55745999055,0.0,0.08989437106969432,1,0.18044625647846568
2017-06-17 14:00:00+08:00,25.8,28.19028261447732,6173.393239907019,49780.557459990545,0.0,1.6313136179909542,1,0.18167644849133063
2017-06-17 15:00:00+08:00,25.6,33.19028261447732,8242.074189014418,109180.55745999055,0.0,5.642842313032727,1,0.1852185975887476
2017-06-17 16:00:00+08:00,25.5,28.19028261447732,7406.832375402379,49780.557459990545,0.0,9.400088553496724,1,0.18692237167422623
2017-06-17 17:00:00+08:00,25.3,33.19028261447732,8695.873691867164,109180.55745999055,0.0,17.51537503525315,1,0.18931024963418472
2017-06-17 18:00:00+08:00,25.2,28.19028261447732,6973.262051317738,49780.557459990545,0.0,18.9581670459645,1,0.18964635909922742
2017-06-17 19:00:00+08:00,25.1,33.19028261447732,929.4451520701791,109180.55745999055,0.0,2.1752705473551526,1,0.1824385464229341
2017-06-17 20:00:00+08:00,25.0,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-17 21:00:00+08:00,25.0,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-17 22:00:00+08:00,25.0,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-17 23:00:00+08:00,25.0,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-18 00:00:00+08:00,25.1,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-18 01:00:00+08:00,25.2,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-18 02:00:00+08:00,25.3,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-18 03:00:00+08:00,25.5,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-18 04:00:00+08:00,25.6,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-18 05:00:00+08:00,25.8,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-18 06:00:00+08:00,26.0,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-18 07:00:00+08:00,26.1,33.19028261447732,6690.557716512112,109180.55745999055,0.0,18.298866426385437,0,0.1894949982484898
2017-06-18 08:00:00+08:00,26.3,28.19028261447732,17772.6554727515,49780.557459990545,0.0,41.17272517914002,0,0.19351572641110415
2017-06-18 09:00:00+08:00,26.2,33.19028261447732,27085.207606489064,109180.55745999055,0.0,53.0812133302349,0,0.19509624805416453
2017-06-18 10:00:00+08:00,26.0,28.19028261447732,31975.000004323712,49780.557459990545,0.0,48.82937702031429,1,0.19455468844063512
2017-06-18 11:00:00+08:00,25.9,33.19028261447732,29812.904972995297,109180.55745999055,0.0,27.698753137829648,1,0.19139026017668698
2017-06-18 12:00:00+08:00,26.4,28.19028261447732,15304.937068621126,49780.557459990545,0.0,4.19484118411781,1,0.18430552933151853
2017-06-18 13:00:00+08:00,26.8,33.19028261447732,21920.972890941193,109180.55745999055,0.0,5.3804643409406,1,0.1850685838150711
2017-06-18 14:00:00+08:00,27.3,28.19028261447732,36825.12040218819,49780.557459990545,0.0,27.198809627407975,1,0.19130077221669384
2017-06-18 15:00:00+08:00,27.5,33.19028261447732,31042.08865496817,109180.55745999055,0.0,34.139890063611915,1,0.1924661198242389
2017-06-18 16:00:00+08:00,27.8,28.19028261447732,17506.403846779096,49780.557459990545,0.0,24.403089134502743,1,0.19078065694427548
2017-06-18 17:00:00+08:00,28.0,33.19028261447732,11205.673472638553,109180.55745999055,0.0,21.305570245469653,1,0.190158401359871
2017-06-18 18:00:00+08:00,27.3,28.19028261447732,8659.909620442859,49780.557459990545,0.0,22.282525678826048,1,0.19036059394176846
2017-06-18 19:00:00+08:00,26.7,33.19028261447732,1300.9528641797706,109180.55745999055,0.0,3.042392826768708,1,0.18336818371922203
2017-06-18 20:00:00+08:00,26.0,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-18 21:00:00+08:00,26.1,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-18 22:00:00+08:00,26.3,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-18 23:00:00+08:00,26.4,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-19 00:00:00+08:00,26.2,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-19 01:00:00+08:00,26.1,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-19 02:00:00+08:00,25.9,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-19 03:00:00+08:00,25.9,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-19 04:00:00+08:00,25.9,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-19 05:00:00+08:00,25.9,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-19 06:00:00+08:00,26.1,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-19 07:00:00+08:00,26.3,33.19028261447732,2983.100023445123,109180.55745999055,0.0,6.262112679402488,0,0.18555156680732962
2017-06-19 08:00:00+08:00,26.5,28.19028261447732,6604.108021069629,49780.557459990545,0.0,11.237062517785677,1,0.18756672763551646
2017-06-19 09:00:00+08:00,27.2,33.19028261447732,10700.478652099395,109180.55745999055,0.0,14.158632857138581,1,0.18844681074683006
2017-06-19 10:00:00+08:00,27.8,28.19028261447732,12062.609979164443,49780.557459990545,0.0,11.148552237398482,1,0.1875375654364915
2017-06-19 11:00:00+08:00,28.5,33.19028261447732,10552.179868667092,109180.55745999055,0.0,4.626070966757586,1,0.18460139675269444
2017-06-19 12:00:00+08:00,29.0,28.19028261447732,5323.211102534469,49780.557459990545,0.0,0.4289032243763482,1,0.18044625647846568
2017-06-19 13:00:00+08:00,29.5,33.19028261447732,6976.086837207494,109180.55745999055,0.0,0.5525444281795536,1,0.18044625647846568
2017-06-19 14:00:00+08:00,30.0,28.19028261447732,18970.607060768656,49780.557459990545,0.0,9.109026502040685,1,0.18681170767244634
2017-06-19 15:00:00+08:00,28.5,33.19028261447732,32530.45504600543,109180.55745999055,0.0,37.269748142476345,1,0.19294666041374484
2017-06-19 16:00:00+08:00,27.0,28.19028261447732,28542.83995036879,49780.557459990545,0.0,49.01436837021624,1,0.19457872287693367
2017-06-19 17:00:00+08:00,25.5,33.19028261447732,11896.972611977297,109180.55745999055,0.0,23.362023526532976,1,0.19057746955840765
2017-06-19 18:00:00+08:00,25.5,28.19028261447732,2708.253990652912,49780.557459990545,0.0,5.329983689224491,1,0.18503904532009482
2017-06-19 19:00:00+08:00,25.5,33.19028261447732,743.2972104679576,109180.55745999055,0.0,1.737016425110569,1,0.18184012619379525
2017-06-19 20:00:00+08:00,25.5,28.19028261447732,0.0,49780.557459990545,0.0,0.0,1,0.18044625647846568
2017-06-19 21:00:00+08:00,25.5,33.19028261447732,0.0,109180.55745999055,0.0,0.0,1,0.18044625647846568
2017-06-19 22:00:00+08:00,25.5,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-19 23:00:00+08:00,25.5,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-20 00:00:00+08:00,25.5,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-20 01:00:00+08:00,25.4,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-20 02:00:00+08:00,25.4,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-20 03:00:00+08:00,25.4,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-20 04:00:00+08:00,25.5,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-20 05:00:00+08:00,25.5,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-20 06:00:00+08:00,26.2,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-20 07:00:00+08:00,26.8,33.19028261447732,9043.4869592993,109180.55745999055,0.0,24.01160796738835,0,0.19070490630577816
2017-06-20 08:00:00+08:00,27.5,28.19028261447732,19240.639278086033,49780.557459990545,0.0,39.500478780694785,1,0.1932756502164067
2017-06-20 09:00:00+08:00,27.2,33.19028261447732,24668.041961630046,109180.55745999055,0.0,40.47632447638601,1,0.1934163948217813
2017-06-20 10:00:00+08:00,26.8,28.19028261447732,20104.892920892227,49780.557459990545,0.0,21.56366858047486,1,0.190212393052754
2017-06-20 11:00:00+08:00,26.5,33.19028261447732,14612.081344212194,109180.55745999055,0.0,7.0126800132088265,1,0.18592156779399915
2017-06-20 12:00:00+08:00,26.6,28.19028261447732,4034.8804075013345,49780.557459990545,0.0,0.27719310015874316,1,0.18044625647846568
2017-06-20 13:00:00+08:00,26.7,33.19028261447732,2424.3004270858064,109180.55745999055,0.0,0.1230704319483783,1,0.18044625647846568
2017-06-20 14:00:00+08:00,26.8,28.19028261447732,5681.890030759174,49780.557459990545,0.0,1.508897632492216,1,0.18147501801320676
2017-06-20 15:00:00+08:00,27.1,33.19028261447732,9809.744048633776,109180.55745999055,0.0,6.578367378023641,1,0.18571154358035882
2017-06-20 16:00:00+08:00,27.5,28.19028261447732,13226.490143123247,49780.557459990545,0.0,17.370684986079524,1,0.18927551905190368
2017-06-20 17:00:00+08:00,27.8,33.19028261447732,13258.955013035933,109180.55745999055,0.0,26.969921534089124,1,0.19125946723710924
2017-06-20 18:00:00+08:00,27.6,28.19028261447732,8565.62792151198,49780.557459990545,0.0,22.07804849743095,1,0.19031875734558362
2017-06-20 19:00:00+08:00,27.5,33.19028261447732,1486.4855448222097,109180.55745999055,0.0,3.4714732423124586,1,0.18374719594443925
2017-06-20 20:00:00+08:00,27.3,28.19028261447732,0.0,49780.557459990545,0.0,0.0,1,0.18044625647846568
2017-06-20 21:00:00+08:00,26.8,33.19028261447732,0.0,109180.55745999055,0.0,0.0,1,0.18044625647846568
2017-06-20 22:00:00+08:00,26.3,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-20 23:00:00+08:00,25.8,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-21 00:00:00+08:00,25.9,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-21 01:00:00+08:00,25.9,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-21 02:00:00+08:00,26.0,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-21 03:00:00+08:00,26.2,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-21 04:00:00+08:00,26.3,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-21 05:00:00+08:00,26.5,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-21 06:00:00+08:00,27.3,28.19028261447732,5172.131494284186,49780.557459990545,0.0,17.29513053960855,0,0.1892573047348649
2017-06-21 07:00:00+08:00,28.2,33.19028261447732,9649.530524136342,109180.55745999055,0.0,27.28636014999399,0,0.19131651537097807
2017-06-21 08:00:00+08:00,29.0,28.19028261447732,15571.18120416015,49780.557459990545,0.0,33.88624354912106,1,0.19242610775435914
2017-06-21 09:00:00+08:00,28.3,33.19028261447732,16834.240770525244,109180.55745999055,0.0,26.687876875741583,1,0.19120827346353797
2017-06-21 10:00:00+08:00,27.7,28.19028261447732,18351.59073492692,49780.557459990545,0.0,20.79583801567846,1,0.1900505026419328
2017-06-21 11:00:00+08:00,27.0,33.19028261447732,17416.819243472113,109180.55745999055,0.0,10.576136410727273,1,0.18734468436340015
2017-06-21 12:00:00+08:00,28.0,28.19028261447732,6649.596310007199,49780.557459990545,0.0,0.530562247211065,1,0.18044625647846568
2017-06-21 13:00:00+08:00,28.9,33.19028261447732,7479.645102761235,109180.55745999055,0.0,0.34105607368600965,1,0.18044625647846568
2017-06-21 14:00:00+08:00,29.9,28.19028261447732,20494.2296932973,49780.557459990545,0.0,8.399969414760314,1,0.18653030586282326
2017-06-21 15:00:00+08:00,29.7,33.19028261447732,28907.136451738523,109180.55745999055,0.0,27.3341489998239,1,0.19132509566589265
2017-06-21 16:00:00+08:00,29.5,28.19028261447732,19978.150333887064,49780.557459990545,0.0,25.636211189849163,1,0.19101439333622283
2017-06-21 17:00:00+08:00,29.3,33.19028261447732,12620.670881361162,109180.55745999055,0.0,20.969236196132698,1,0.19008739936146338
2017-06-21 18:00:00+08:00,28.9,28.19028261447732,6786.076046795416,49780.557459990545,0.0,14.782058808765935,1,0.18861727666354886
2017-06-21 19:00:00+08:00,28.4,33.19028261447732,1300.6668087055725,109180.55745999055,0.0,3.0356762883396677,1,0.18336190239596895
2017-06-21 20:00:00+08:00,28.0,28.19028261447732,0.0,49780.557459990545,0.0,0.0,1,0.18044625647846568
2017-06-21 21:00:00+08:00,27.9,33.19028261447732,0.0,109180.55745999055,0.0,0.0,1,0.18044625647846568
2017-06-21 22:00:00+08:00,27.9,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-21 23:00:00+08:00,27.8,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-22 00:00:00+08:00,28.0,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-22 01:00:00+08:00,28.1,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-22 02:00:00+08:00,28.3,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-22 03:00:00+08:00,28.2,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-22 04:00:00+08:00,28.1,28.19028261447732,0.0,49780.557459990545,0.0,0.0,0,0.18044625647846568
2017-06-22 05:00:00+08:00,28.0,33.19028261447732,0.0,109180.55745999055,0.0,0.0,0,0.18044625647846568
2017-06-22 06:00:00+08:00,28.5,28.19028261447732,7205.491305028525,49780.557459990545,0.0,23.591785376458848,0,0.1906227988134649
2017-06-22 07:00:00+08:00,29.0,33.19028261447732,24563.566413547873,109180.55745999055,0.0,73.93236293469528,0,0.19750113233606717
2017-06-22 08:00:00+08:00,29.5,28.19028261447732,46728.746606864006,49780.557459990545,0.0,125.37442465874982,1,0.20247786896143136
2017-06-22 09:00:00+08:00,30.3,33.19028261447732,71617.3203168817,109180.55745999055,0.0,166.82530392804864,1,0.2060084367364604
2017-06-22 10:00:00+08:00,31.0,30.691588626474037,71637.09336607608,79496.07288251155,0.0,124.94219893511755,1,0.2024393983330417
2017-06-22 11:00:00+08:00,31.8,35.69158862647404,47854.49614968691,138896.07288251157,0.0,48.907403545876555,1,0.19456483131582256
2017-06-22 12:00:00+08:00,32.0,30.691588626474037,19236.983078751407,79496.07288251155,0.0,5.379577312938901,1,0.18506806671717282
2017-06-22 13:00:00+08:00,32.1,35.69158862647404,24159.43649736782,138896.07288251157,0.0,5.5806964507549575,1,0.18518358354067063
2017-06-22 14:00:00+08:00,32.3,30.691588626474037,46208.511609272784,79496.07288251155,0.0,38.54612807836725,1,0.1931361765020736
2017-06-22 15:00:00+08:00,31.8,35.69158862647404,59682.43594470415,138896.07288251157,0.0,89.16881840124181,1,0.19907926579381136
2017-06-22 16:00:00+08:00,31.4,30.691588626474037,57816.68482977676,79496.07288251155,0.0,118.37237371889863,1,0.20184938755212822
2017-06-22 17:00:00+08:00,30.9,35.69158862647404,37824.296115071345,138896.07288251157,0.0,92.48791969503876,1,0.19940880641547712
2017-06-22 18:00:00+08:00,30.2,30.691588626474037,18401.89350065759,79496.07288251155,0.0,52.97291393366494,1,0.19508272183673567
2017-06-22 19:00:00+08:00,29.6,35.69158862647404,1951.118410043,138896.07288251157,0.0,4.551288979812847,1,0.18455176230282283
2017-06-22 20:00:00+08:00,28.9,30.691588626474037,0.0,79496.07288251155,0.0,0.0,1,0.18044625647846568
2017-06-22 21:00:00+08:00,28.9,35.69158862647404,0.0,138896.07288251157,0.0,0.0,1,0.18044625647846568
2017-06-22 22:00:00+08:00,28.8,30.691588626474037,0.0,79496.07288251155,0.0,0.0,0,0.18044625647846568
2017-06-22 23:00:00+08:00,28.8,35.69158862647404,0.0,138896.07288251157,0.0,0.0,0,0.18044625647846568
2017-06-23 00:00:00+08:00,28.6,30.691588626474037,0.0,79496.07288251155,0.0,0.0,0,0.18044625647846568
2017-06-23 01:00:00+08:00,28.5,35.69158862647404,0.0,138896.07288251157,0.0,0.0,0,0.18044625647846568
2017-06-23 02:00:00+08:00,28.3,30.691588626474037,0.0,79496.07288251155,0.0,0.0,0,0.18044625647846568
2017-06-23 03:00:00+08:00,28.0,35.69158862647404,0.0,138896.07288251157,0.0,0.0,0,0.18044625647846568
2017-06-23 04:00:00+08:00,27.7,30.691588626474037,0.0,79496.07288251155,0.0,0.0,0,0.18044625647846568
